y,x,osmid,highway,geometry
45.5838453,-122.6855966,255996204,,POINT (-122.6855966 45.5838453)
45.5324711,-122.5775977,256321308,turning_circle,POINT (-122.5775977 45.5324711)
45.5321918,-122.576335,256321309,,POINT (-122.576335 45.5321918)
45.4446847,-122.7322181,259752359,,POINT (-122.7322181 45.4446847)
45.5479058,-122.6615255,280371860,,POINT (-122.6615255 45.5479058)
45.5471641,-122.6616059,280371924,,POINT (-122.6616059 45.5471641)
45.5463733,-122.6615371,280371929,,POINT (-122.6615371 45.5463733)
45.5404132,-122.6615432,280372201,,POINT (-122.6615432 45.5404132)
45.592552,-122.7166417,291965823,,POINT (-122.7166417 45.592552)
45.5871762,-122.7168938,291965845,,POINT (-122.7168938 45.5871762)
45.5871727,-122.7163215,291965883,,POINT (-122.7163215 45.5871727)
45.5886597,-122.7156268,291965978,,POINT (-122.7156268 45.5886597)
45.531296,-122.5634079,333100118,,POINT (-122.5634079 45.531296)
45.5335849,-122.5803379,333804191,,POINT (-122.5803379 45.5335849)
45.489814,-122.6720954,333893704,,POINT (-122.6720954 45.489814)
45.5147017,-122.713307,335614420,,POINT (-122.713307 45.5147017)
45.5507,-122.7834399,351100712,,POINT (-122.7834399 45.5507)
45.5504914,-122.7831497,351100765,,POINT (-122.7831497 45.5504914)
45.5517133,-122.7839634,351100769,turning_circle,POINT (-122.7839634 45.5517133)
45.525075,-122.6617049,353146937,traffic_signals,POINT (-122.6617049 45.525075)
45.5591157,-122.7846573,354123994,turning_circle,POINT (-122.7846573 45.5591157)
45.5445693,-122.622319,355031917,,POINT (-122.622319 45.5445693)
45.5191876,-122.586084,355482516,,POINT (-122.586084 45.5191876)
45.5188727,-122.586321,355482598,,POINT (-122.586321 45.5188727)
45.5235318,-122.6988538,355920410,,POINT (-122.6988538 45.5235318)
45.5055582,-122.6776553,356352593,,POINT (-122.6776553 45.5055582)
45.4572206,-122.6927157,357818417,,POINT (-122.6927157 45.4572206)
45.4596798,-122.6931162,361177121,,POINT (-122.6931162 45.4596798)
45.4768547,-122.6939341,361342210,,POINT (-122.6939341 45.4768547)
45.4783301,-122.6927832,361342229,,POINT (-122.6927832 45.4783301)
45.5457444,-122.770626,363092762,turning_circle,POINT (-122.770626 45.5457444)
45.592743,-122.7178806,371849523,,POINT (-122.7178806 45.592743)
45.4559645,-122.6974552,371908739,,POINT (-122.6974552 45.4559645)
45.5784687,-122.6914382,372105092,turning_circle,POINT (-122.6914382 45.5784687)
45.4403706,-122.7258089,381894759,,POINT (-122.7258089 45.4403706)
45.4449083,-122.7453214,381895623,,POINT (-122.7453214 45.4449083)
45.4736218,-122.724153,385663635,,POINT (-122.724153 45.4736218)
45.4978496,-122.6866813,412680146,,POINT (-122.6866813 45.4978496)
45.522875,-122.686859,416719873,,POINT (-122.686859 45.522875)
45.5230869,-122.6866122,416719889,,POINT (-122.6866122 45.5230869)
45.5315054,-122.6647774,427762684,turning_circle,POINT (-122.6647774 45.5315054)
45.4967706,-122.6588974,432751870,,POINT (-122.6588974 45.4967706)
45.5328747,-122.7756935,441513481,,POINT (-122.7756935 45.5328747)
45.4616128,-122.6330476,442977057,,POINT (-122.6330476 45.4616128)
45.5368535,-122.7803831,444129670,,POINT (-122.7803831 45.5368535)
45.5172788,-122.6948996,452858280,,POINT (-122.6948996 45.5172788)
45.4476787,-122.7435662,454067641,,POINT (-122.7435662 45.4476787)
45.4848557,-122.7436968,454068423,,POINT (-122.7436968 45.4848557)
45.512467,-122.723523,454068489,,POINT (-122.723523 45.512467)
45.4946471,-122.7266998,454068609,,POINT (-122.7266998 45.4946471)
45.498749,-122.725975,454068806,,POINT (-122.725975 45.498749)
45.512398,-122.724314,454068912,,POINT (-122.724314 45.512398)
45.529053,-122.497528,454071574,,POINT (-122.497528 45.529053)
45.4793142,-122.4871324,454071888,,POINT (-122.4871324 45.4793142)
