y,x,osmid,highway,geometry
45.5049056,-122.6738961,1490941732,,POINT (-122.6738961 45.5049056)
45.5050356,-122.6738142,1490941758,traffic_signals,POINT (-122.6738142 45.5050356)
45.5563681,-122.6496984,1499085271,,POINT (-122.6496984 45.5563681)
45.5563705,-122.6497653,1499085275,,POINT (-122.6497653 45.5563705)
45.515917,-122.665969,1525117596,,POINT (-122.665969 45.515917)
45.5159732,-122.6659776,1525117600,,POINT (-122.6659776 45.5159732)
45.5159741,-122.6658469,1525117603,,POINT (-122.6658469 45.5159741)
45.4877487,-122.5694082,1557377994,,POINT (-122.5694082 45.4877487)
45.4934932,-122.6189461,1573353857,,POINT (-122.6189461 45.4934932)
45.493513,-122.6186869,1573353862,,POINT (-122.6186869 45.493513)
45.5190806,-122.5750203,1573373475,,POINT (-122.5750203 45.5190806)
45.5178758,-122.6725317,1583970081,,POINT (-122.6725317 45.5178758)
45.517918,-122.672399,1583970083,,POINT (-122.672399 45.517918)
45.4959416,-122.5665193,1601885065,,POINT (-122.5665193 45.4959416)
45.5037158,-122.5670016,1601885105,,POINT (-122.5670016 45.5037158)
45.5045049,-122.5672033,1601885117,crossing,POINT (-122.5672033 45.5045049)
45.4786153,-122.567035,1604069005,,POINT (-122.567035 45.4786153)
45.5143074,-122.6744652,1634915512,,POINT (-122.6744652 45.5143074)
45.4859729,-122.6494706,1637400601,,POINT (-122.6494706 45.4859729)
45.4934647,-122.6694462,1644704058,,POINT (-122.6694462 45.4934647)
45.528453,-122.6775234,1661749311,,POINT (-122.6775234 45.528453)
45.5300426,-122.6775843,1661749734,,POINT (-122.6775843 45.5300426)
45.5300698,-122.677567,1661749900,,POINT (-122.677567 45.5300698)
45.5049967,-122.6738405,1709349985,crossing,POINT (-122.6738405 45.5049967)
45.5422718,-122.6040492,1722569295,,POINT (-122.6040492 45.5422718)
45.5041849,-122.6703356,1733590011,,POINT (-122.6703356 45.5041849)
45.5247772,-122.6701079,1777272621,,POINT (-122.6701079 45.5247772)
45.5270729,-122.6718606,1777272634,,POINT (-122.6718606 45.5270729)
45.5084277,-122.6450843,1804570730,,POINT (-122.6450843 45.5084277)
45.5085591,-122.6450845,1804570733,,POINT (-122.6450845 45.5085591)
45.4989688,-122.6717847,1827138761,,POINT (-122.6717847 45.4989688)
45.4992911,-122.6718768,1827138780,crossing,POINT (-122.6718768 45.4992911)
45.5350006,-122.6689995,1878162484,,POINT (-122.6689995 45.5350006)
45.5059283,-122.567303,1961262558,,POINT (-122.567303 45.5059283)
45.5115954,-122.6813547,2005707439,,POINT (-122.6813547 45.5115954)
45.5001947,-122.6742419,2017395019,,POINT (-122.6742419 45.5001947)
45.5719062,-122.6569777,2061035108,,POINT (-122.6569777 45.5719062)
45.6373341,-122.7581897,2135346796,,POINT (-122.7581897 45.6373341)
45.637387,-122.7581247,2135346798,,POINT (-122.7581247 45.637387)
45.5349338,-122.6687696,2145771885,,POINT (-122.6687696 45.5349338)
45.586576,-122.7209985,2151215539,,POINT (-122.7209985 45.586576)
45.4796269,-122.5672801,2277750326,,POINT (-122.5672801 45.4796269)
45.4807074,-122.5670666,2403988782,,POINT (-122.5670666 45.4807074)
45.4808042,-122.5670709,2403988828,,POINT (-122.5670709 45.4808042)
45.482822,-122.6311781,2480468025,,POINT (-122.6311781 45.482822)
45.480709,-122.5882183,2480469933,,POINT (-122.5882183 45.480709)
45.5682468,-122.6306117,2502189569,,POINT (-122.6306117 45.5682468)
45.5682463,-122.6306871,2502189571,,POINT (-122.6306871 45.5682463)
45.5887389,-122.6808412,2506294761,,POINT (-122.6808412 45.5887389)
45.5206204,-122.6566591,2511985632,,POINT (-122.6566591 45.5206204)
45.4878392,-122.5691878,2799473617,,POINT (-122.5691878 45.4878392)
45.4981668,-122.6479308,2825600566,,POINT (-122.6479308 45.4981668)
45.4984824,-122.6478844,2825600574,,POINT (-122.6478844 45.4984824)
45.5081855,-122.6827923,2825601454,,POINT (-122.6827923 45.5081855)
45.507939,-122.6775067,2827348914,traffic_signals,POINT (-122.6775067 45.507939)
45.5140006,-122.6739081,2861174617,,POINT (-122.6739081 45.5140006)
45.506691,-122.6634138,2888308888,,POINT (-122.6634138 45.506691)
45.5066657,-122.662088,2888313894,traffic_signals,POINT (-122.662088 45.5066657)
45.5064156,-122.6634193,2888314069,,POINT (-122.6634193 45.5064156)
45.5085745,-122.6829526,2888314179,,POINT (-122.6829526 45.5085745)
45.505543,-122.6576297,2898404911,,POINT (-122.6576297 45.505543)
45.5057657,-122.6577266,2898404916,,POINT (-122.6577266 45.5057657)
45.5705095,-122.5481873,2988257463,,POINT (-122.5481873 45.5705095)
45.5706378,-122.5481726,2988257466,,POINT (-122.5481726 45.5706378)
45.5700978,-122.5476912,2988574345,,POINT (-122.5476912 45.5700978)
45.5720892,-122.5468834,2988574391,,POINT (-122.5468834 45.5720892)
45.503316,-122.6543164,3174131382,,POINT (-122.6543164 45.503316)
45.4892279,-122.5717157,3204022883,,POINT (-122.5717157 45.4892279)
45.5028068,-122.6706354,3411122168,,POINT (-122.6706354 45.5028068)
45.5064326,-122.6620289,3411124250,traffic_signals,POINT (-122.6620289 45.5064326)
45.5067861,-122.6635307,3411124286,,POINT (-122.6635307 45.5067861)
45.5035861,-122.6549112,3415145222,,POINT (-122.6549112 45.5035861)
45.5037171,-122.6550156,3415145513,,POINT (-122.6550156 45.5037171)
45.5972647,-122.5502417,3416950749,,POINT (-122.5502417 45.5972647)
45.5698897,-122.6768632,3605736491,,POINT (-122.6768632 45.5698897)
45.5699569,-122.6768288,3605736601,,POINT (-122.6768288 45.5699569)
45.5355893,-122.6826426,3654843811,,POINT (-122.6826426 45.5355893)
45.5895303,-122.6811946,3698788407,,POINT (-122.6811946 45.5895303)
45.5056597,-122.5673217,3736958897,,POINT (-122.5673217 45.5056597)
45.5078351,-122.6773324,3762165728,,POINT (-122.6773324 45.5078351)
45.5077224,-122.6775187,3762165729,,POINT (-122.6775187 45.5077224)
45.5078985,-122.6773294,3762165731,,POINT (-122.6773294 45.5078985)
45.5080644,-122.6773191,3762165732,,POINT (-122.6773191 45.5080644)
45.508031,-122.6775008,3762165733,traffic_signals,POINT (-122.6775008 45.508031)
45.5030693,-122.6705773,3763314499,traffic_signals,POINT (-122.6705773 45.5030693)
45.502289,-122.6723357,3769860627,,POINT (-122.6723357 45.502289)
45.5026569,-122.6725663,3769860635,,POINT (-122.6725663 45.5026569)
45.502688,-122.6725864,3771361824,crossing,POINT (-122.6725864 45.502688)
45.5052485,-122.6740937,3781586419,,POINT (-122.6740937 45.5052485)
45.5051674,-122.6741381,3781586423,,POINT (-122.6741381 45.5051674)
45.5300325,-122.6849664,3787099218,,POINT (-122.6849664 45.5300325)
45.4865524,-122.6483186,3945079519,,POINT (-122.6483186 45.4865524)
45.4870882,-122.6482955,3945079532,,POINT (-122.6482955 45.4870882)
45.4970435,-122.6460621,4026762362,,POINT (-122.6460621 45.4970435)
45.497041,-122.6459412,4026762363,,POINT (-122.6459412 45.497041)
45.5054579,-122.6746742,4582408139,,POINT (-122.6746742 45.5054579)
45.4651781,-122.6684551,4789472135,,POINT (-122.6684551 45.4651781)
45.4650369,-122.6507342,4792830685,,POINT (-122.6507342 45.4650369)
45.4650368,-122.6509541,4792830688,,POINT (-122.6509541 45.4650368)
45.4650408,-122.6587073,4792830707,,POINT (-122.6587073 45.4650408)
45.4650404,-122.6589353,4792830710,,POINT (-122.6589353 45.4650404)
45.5071587,-122.586299,4857071715,,POINT (-122.586299 45.5071587)
45.5705378,-122.5481232,4922021385,,POINT (-122.5481232 45.5705378)
45.5213992,-122.7027877,5002392169,,POINT (-122.7027877 45.5213992)
45.543613,-122.5602817,5031136983,,POINT (-122.5602817 45.543613)
45.5293889,-122.6660511,5046912663,,POINT (-122.6660511 45.5293889)
45.5207458,-122.6566836,5068142842,,POINT (-122.6566836 45.5207458)
45.5084272,-122.6451573,5070810203,,POINT (-122.6451573 45.5084272)
45.5085589,-122.6451605,5070810204,,POINT (-122.6451605 45.5085589)
45.5342161,-122.5639182,5326119666,,POINT (-122.5639182 45.5342161)
45.5595926,-122.5002303,5553497690,,POINT (-122.5002303 45.5595926)
45.5228035,-122.634972,5553750247,,POINT (-122.634972 45.5228035)
