y,x,osmid,highway,geometry
33.95413,-118.278196,7461591245,,POINT (-118.278196 33.95413)
33.9851277,-118.4251724,7461865591,,POINT (-118.4251724 33.9851277)
33.7476368,-118.299418,7462118323,,POINT (-118.299418 33.7476368)
34.3088428,-118.4417517,7465893087,,POINT (-118.4417517 34.3088428)
34.1945968,-118.4312717,7466332412,,POINT (-118.4312717 34.1945968)
33.9491793,-118.2789494,7467053065,,POINT (-118.2789494 33.9491793)
34.1912168,-118.606796,7469043614,,POINT (-118.606796 34.1912168)
34.09438,-118.3392237,7473459326,,POINT (-118.3392237 34.09438)
34.0761651,-118.3443642,7477641688,,POINT (-118.3443642 34.0761651)
34.0761662,-118.3438111,7477641702,,POINT (-118.3438111 34.0761662)
34.0526343,-118.3096088,7483504811,,POINT (-118.3096088 34.0526343)
33.9964932,-118.2778221,7489663776,,POINT (-118.2778221 33.9964932)
33.9964923,-118.2780496,7489663777,,POINT (-118.2780496 33.9964923)
34.1979747,-118.6080863,7490210324,,POINT (-118.6080863 34.1979747)
34.1978043,-118.6081927,7490210325,,POINT (-118.6081927 34.1978043)
34.2266045,-118.4330893,7490667810,,POINT (-118.4330893 34.2266045)
34.2258851,-118.4327184,7490667827,,POINT (-118.4327184 34.2258851)
34.2278869,-118.4343308,7490667829,,POINT (-118.4343308 34.2278869)
34.228053,-118.4345016,7490667833,,POINT (-118.4345016 34.228053)
34.0582582,-118.2514971,7496125641,,POINT (-118.2514971 34.0582582)
34.1681994,-118.4270551,7496423153,stop,POINT (-118.4270551 34.1681994)
34.0225212,-118.4385417,7496745916,,POINT (-118.4385417 34.0225212)
33.7725248,-118.2671559,7499198004,,POINT (-118.2671559 33.7725248)
33.7718107,-118.2671079,7499198005,,POINT (-118.2671079 33.7718107)
33.7723671,-118.2671665,7499198006,,POINT (-118.2671665 33.7723671)
33.7724525,-118.26717,7499198007,,POINT (-118.26717 33.7724525)
33.9941806,-118.270131,7499659930,,POINT (-118.270131 33.9941806)
33.9943251,-118.2701313,7499659933,,POINT (-118.2701313 33.9943251)
33.9932996,-118.2701365,7499659937,,POINT (-118.2701365 33.9932996)
33.9934395,-118.2701361,7499659940,,POINT (-118.2701361 33.9934395)
34.1720268,-118.5308832,7502052485,,POINT (-118.5308832 34.1720268)
33.7726097,-118.2671422,7504791598,,POINT (-118.2671422 33.7726097)
34.0831749,-118.3266516,7505150476,,POINT (-118.3266516 34.0831749)
34.0833192,-118.3266391,7505153486,,POINT (-118.3266391 34.0833192)
34.0759737,-118.2874135,7506241340,,POINT (-118.2874135 34.0759737)
34.0595096,-118.3756537,7507323015,,POINT (-118.3756537 34.0595096)
33.9965799,-118.2651027,7507539795,,POINT (-118.2651027 33.9965799)
33.9965784,-118.2653515,7507539799,,POINT (-118.2653515 33.9965784)
33.9965451,-118.2695134,7507539801,,POINT (-118.2695134 33.9965451)
33.996468,-118.2696321,7507539803,,POINT (-118.2696321 33.996468)
33.9965415,-118.2697363,7507539805,,POINT (-118.2697363 33.9965415)
33.9966252,-118.2696174,7507539807,,POINT (-118.2696174 33.9966252)
33.9983024,-118.2696069,7507539808,crossing,POINT (-118.2696069 33.9983024)
34.1608583,-118.4617749,7508766347,,POINT (-118.4617749 34.1608583)
34.1667564,-118.4660184,7508861204,,POINT (-118.4660184 34.1667564)
34.1673838,-118.4659302,7508861215,,POINT (-118.4659302 34.1673838)
34.0526533,-118.2940476,7509264309,,POINT (-118.2940476 34.0526533)
34.0412408,-118.4294564,7509760287,,POINT (-118.4294564 34.0412408)
34.1681995,-118.4270158,7510124579,crossing,POINT (-118.4270158 34.1681995)
34.1681977,-118.4299942,7510124582,stop,POINT (-118.4299942 34.1681977)
34.1575069,-118.4180599,7510124634,,POINT (-118.4180599 34.1575069)
34.1571283,-118.4180771,7510124642,,POINT (-118.4180771 34.1571283)
34.1571641,-118.4180702,7510124715,,POINT (-118.4180702 34.1571641)
34.1574792,-118.4180749,7510124716,,POINT (-118.4180749 34.1574792)
34.1564905,-118.4180853,7510124718,,POINT (-118.4180853 34.1564905)
34.2048924,-118.501372,7515665970,stop,POINT (-118.501372 34.2048924)
34.2071547,-118.5013675,7515665972,stop,POINT (-118.5013675 34.2071547)
34.1976461,-118.5013629,7515665974,stop,POINT (-118.5013629 34.1976461)
34.1974221,-118.5013648,7515665975,stop,POINT (-118.5013648 34.1974221)
34.1975264,-118.5013639,7515665977,,POINT (-118.5013639 34.1975264)
34.1498677,-118.6047937,7516142872,,POINT (-118.6047937 34.1498677)
34.2208222,-118.5175766,7516499481,stop,POINT (-118.5175766 34.2208222)
34.2208251,-118.517367,7516499483,stop,POINT (-118.517367 34.2208251)
33.7861054,-118.2817255,7519746227,,POINT (-118.2817255 33.7861054)
33.7859533,-118.2817087,7519746229,,POINT (-118.2817087 33.7859533)
33.7860883,-118.2817893,7519746241,,POINT (-118.2817893 33.7860883)
33.7860964,-118.2836196,7519746242,,POINT (-118.2836196 33.7860964)
33.7861043,-118.2855324,7519746243,,POINT (-118.2855324 33.7861043)
33.7861096,-118.2863117,7519746244,,POINT (-118.2863117 33.7861096)
33.7861329,-118.2863734,7519746245,,POINT (-118.2863734 33.7861329)
33.7862101,-118.2864288,7519746246,,POINT (-118.2864288 33.7862101)
33.786259,-118.2864919,7519746247,,POINT (-118.2864919 33.786259)
33.7862763,-118.2865597,7519746248,,POINT (-118.2865597 33.7862763)
33.7862602,-118.286664,7519746249,,POINT (-118.286664 33.7862602)
33.7861963,-118.2867309,7519746250,,POINT (-118.2867309 33.7861963)
33.7861187,-118.2867664,7519746251,,POINT (-118.2867664 33.7861187)
33.7849795,-118.2867782,7519746252,,POINT (-118.2867782 33.7849795)
33.7850261,-118.2867347,7519746253,,POINT (-118.2867347 33.7850261)
33.7850851,-118.2866959,7519746254,,POINT (-118.2866959 33.7850851)
33.7851587,-118.2866838,7519746255,,POINT (-118.2866838 33.7851587)
33.7852312,-118.2866972,7519746256,,POINT (-118.2866972 33.7852312)
33.7852992,-118.286716,7519746257,,POINT (-118.286716 33.7852992)
33.7859479,-118.2867079,7519746258,,POINT (-118.2867079 33.7859479)
33.7859668,-118.2866865,7519746259,,POINT (-118.2866865 33.7859668)
33.7859757,-118.2866422,7519746260,,POINT (-118.2866422 33.7859757)
33.7859668,-118.2858124,7519746261,,POINT (-118.2858124 33.7859668)
33.7859478,-118.2817847,7519746262,,POINT (-118.2817847 33.7859478)
34.2010304,-118.6054093,7520992223,,POINT (-118.6054093 34.2010304)
34.2010296,-118.6048455,7520992230,,POINT (-118.6048455 34.2010296)
34.1816325,-118.6144829,7526783846,,POINT (-118.6144829 34.1816325)
34.1709104,-118.5057108,7527155320,,POINT (-118.5057108 34.1709104)
34.1866055,-118.5344841,7530191068,,POINT (-118.5344841 34.1866055)
34.1867504,-118.5344888,7530191070,,POINT (-118.5344888 34.1867504)
34.186737,-118.5344882,7530191071,,POINT (-118.5344882 34.186737)
34.1897604,-118.538596,7530200133,,POINT (-118.538596 34.1897604)
34.1906583,-118.538597,7530200134,,POINT (-118.538597 34.1906583)
34.1991159,-118.6081258,7530200883,,POINT (-118.6081258 34.1991159)
34.1940285,-118.5471391,7530273561,stop,POINT (-118.5471391 34.1940285)
34.1974023,-118.544997,7530273569,,POINT (-118.544997 34.1974023)
