y,x,osmid,highway,ref,geometry
34.1769114,-118.3899236,122728375,turning_circle,,POINT (-118.3899236 34.1769114)
34.0671286,-118.2038911,122728445,,,POINT (-118.2038911 34.0671286)
34.0680222,-118.2039044,122728448,,,POINT (-118.2039044 34.0680222)
34.0720188,-118.2038747,122728505,,,POINT (-118.2038747 34.0720188)
34.0738098,-118.2038977,122728507,,,POINT (-118.2038977 34.0738098)
34.0182808,-118.3171074,122728831,,,POINT (-118.3171074 34.0182808)
34.009896,-118.3171179,122728837,,,POINT (-118.3171179 34.009896)
34.0090208,-118.3171254,122728839,,,POINT (-118.3171254 34.0090208)
34.008125,-118.3171201,122728841,stop,,POINT (-118.3171201 34.008125)
34.007245,-118.3171131,122728842,,,POINT (-118.3171131 34.007245)
34.006359,-118.3171167,122728843,stop,,POINT (-118.3171167 34.006359)
34.0054803,-118.3171252,122728845,stop,,POINT (-118.3171252 34.0054803)
34.0045916,-118.317123,122728847,,,POINT (-118.317123 34.0045916)
34.0037046,-118.3171246,122728849,,,POINT (-118.3171246 34.0037046)
34.0000558,-118.3171134,122728851,,,POINT (-118.3171134 34.0000558)
33.9950437,-118.3171255,122728852,stop,,POINT (-118.3171255 33.9950437)
33.9932253,-118.3171156,122728853,,,POINT (-118.3171156 33.9932253)
33.989106,-118.3171215,122728855,,,POINT (-118.3171215 33.989106)
34.0471722,-118.3157418,122728863,,,POINT (-118.3157418 34.0471722)
34.0435451,-118.3156869,122728866,,,POINT (-118.3156869 34.0435451)
34.0218592,-118.3166137,122728875,,,POINT (-118.3166137 34.0218592)
34.0202941,-118.316597,122728876,,,POINT (-118.316597 34.0202941)
34.0399165,-118.3163677,122728894,,,POINT (-118.3163677 34.0399165)
33.9872988,-118.3176709,122728899,,,POINT (-118.3176709 33.9872988)
33.9854808,-118.3176945,122728901,,,POINT (-118.3176945 33.9854808)
33.9844094,-118.3176901,122728908,traffic_signals,,POINT (-118.3176901 33.9844094)
33.9833507,-118.3177034,122728915,traffic_signals,,POINT (-118.3177034 33.9833507)
33.9818317,-118.3177035,122728918,,,POINT (-118.3177035 33.9818317)
33.9799971,-118.3177292,122728921,,,POINT (-118.3177292 33.9799971)
33.9782062,-118.3177229,122728923,,,POINT (-118.3177229 33.9782062)
33.9763832,-118.3177661,122728926,,,POINT (-118.3177661 33.9763832)
33.974579,-118.3177489,122728928,traffic_signals,,POINT (-118.3177489 33.974579)
33.9736774,-118.3177349,122728930,,,POINT (-118.3177349 33.9736774)
33.9727629,-118.3177358,122728932,,,POINT (-118.3177358 33.9727629)
33.9718704,-118.3177398,122728934,,,POINT (-118.3177398 33.9718704)
33.9709376,-118.3177374,122728937,traffic_signals,,POINT (-118.3177374 33.9709376)
33.9700011,-118.3177401,122728939,,,POINT (-118.3177401 33.9700011)
33.9690764,-118.31775,122728943,,,POINT (-118.31775 33.9690764)
33.9681735,-118.3177523,122728945,,,POINT (-118.3177523 33.9681735)
33.967262,-118.3177443,122728947,,,POINT (-118.3177443 33.967262)
33.96548,-118.3177473,122728950,,,POINT (-118.3177473 33.96548)
33.9491009,-118.3177165,122728967,,,POINT (-118.3177165 33.9491009)
34.0730417,-118.3157074,122729051,,,POINT (-118.3157074 34.0730417)
34.0711341,-118.3156891,122729053,stop,,POINT (-118.3156891 34.0711341)
34.0689664,-118.3156551,122729055,,,POINT (-118.3156551 34.0689664)
34.0689667,-118.3151868,122729057,,,POINT (-118.3151868 34.0689667)
34.0671313,-118.3151482,122729058,,,POINT (-118.3151482 34.0671313)
34.127231,-118.1815952,122729210,,,POINT (-118.1815952 34.127231)
34.0560037,-118.4986965,122729216,,,POINT (-118.4986965 34.0560037)
34.056287,-118.5011346,122729218,,,POINT (-118.5011346 34.056287)
33.7592308,-118.2981917,122729302,,,POINT (-118.2981917 33.7592308)
33.759984,-118.2984303,122729305,,,POINT (-118.2984303 33.759984)
33.760705,-118.2986582,122729308,,,POINT (-118.2986582 33.760705)
33.7614389,-118.2988929,122729311,,,POINT (-118.2988929 33.7614389)
33.7627851,-118.2993164,122729314,,,POINT (-118.2993164 33.7627851)
33.7635595,-118.2994201,122729317,,,POINT (-118.2994201 33.7635595)
33.7640862,-118.2994253,122729319,,,POINT (-118.2994253 33.7640862)
33.7644194,-118.2994514,122729322,,,POINT (-118.2994514 33.7644194)
33.7649832,-118.2994853,122729325,,,POINT (-118.2994853 33.7649832)
34.1679124,-118.6233242,122729519,,,POINT (-118.6233242 34.1679124)
34.1665757,-118.6276748,122729521,stop,,POINT (-118.6276748 34.1665757)
34.1641099,-118.6320188,122729523,stop,,POINT (-118.6320188 34.1641099)
34.1627496,-118.634503,122729525,,,POINT (-118.634503 34.1627496)
34.1626182,-118.6346589,122729527,turning_circle,,POINT (-118.6346589 34.1626182)
34.1623911,-118.6357137,122729532,turning_circle,,POINT (-118.6357137 34.1623911)
34.1617072,-118.6376279,122729535,,,POINT (-118.6376279 34.1617072)
34.1617601,-118.638002,122729540,,,POINT (-118.638002 34.1617601)
34.1529375,-118.4960471,122729898,,,POINT (-118.4960471 34.1529375)
34.1524906,-118.4993484,122729905,,,POINT (-118.4993484 34.1524906)
34.102888,-118.2548779,122730162,,,POINT (-118.2548779 34.102888)
34.1029928,-118.2557439,122730166,,,POINT (-118.2557439 34.1029928)
34.1030327,-118.2579989,122730170,,,POINT (-118.2579989 34.1030327)
34.1029618,-118.2525904,122730178,,,POINT (-118.2525904 34.1029618)
34.1029831,-118.2534626,122730182,,,POINT (-118.2534626 34.1029831)
34.1755952,-118.5276217,122730519,turning_circle,,POINT (-118.5276217 34.1755952)
34.1756686,-118.5286497,122730521,,,POINT (-118.5286497 34.1756686)
34.1090585,-118.4466387,122730753,,,POINT (-118.4466387 34.1090585)
34.1112046,-118.4471966,122730755,,,POINT (-118.4471966 34.1112046)
34.2108058,-118.3458588,122730845,,,POINT (-118.3458588 34.2108058)
33.9882645,-118.4555921,122730984,,,POINT (-118.4555921 33.9882645)
33.9901071,-118.4544704,122730986,,,POINT (-118.4544704 33.9901071)
33.9915069,-118.453498,122730988,,,POINT (-118.453498 33.9915069)
34.1624404,-118.5883818,122731050,,,POINT (-118.5883818 34.1624404)
34.1619221,-118.5873563,122731061,turning_circle,,POINT (-118.5873563 34.1619221)
34.2933116,-118.5533925,122731200,,,POINT (-118.5533925 34.2933116)
34.109209,-118.282708,122731259,,,POINT (-118.282708 34.109209)
34.1366221,-118.3880752,122731289,,,POINT (-118.3880752 34.1366221)
34.1361541,-118.3876407,122731323,,,POINT (-118.3876407 34.1361541)
34.0865163,-118.180617,122731366,,,POINT (-118.180617 34.0865163)
34.0974726,-118.3698875,122731469,,,POINT (-118.3698875 34.0974726)
34.0977159,-118.3695262,122731475,,,POINT (-118.3695262 34.0977159)
34.0165483,-118.204005,122731661,,,POINT (-118.204005 34.0165483)
34.0158377,-118.2039842,122731663,,,POINT (-118.2039842 34.0158377)
33.8351215,-118.299556,122731697,,,POINT (-118.299556 33.8351215)
33.8354922,-118.3038704,122731704,,,POINT (-118.3038704 33.8354922)
33.835471,-118.3065085,122731706,,,POINT (-118.3065085 33.835471)
33.8354645,-118.3077085,122731709,,,POINT (-118.3077085 33.8354645)
33.835455,-118.3090245,122731712,,,POINT (-118.3090245 33.835455)
33.835507,-118.3016639,122731717,,,POINT (-118.3016639 33.835507)
33.8356763,-118.3029613,122731719,turning_circle,,POINT (-118.3029613 33.8356763)
34.1784689,-118.569786,122731740,turning_circle,,POINT (-118.569786 34.1784689)
34.1801279,-118.5689257,122731744,,,POINT (-118.5689257 34.1801279)
34.1808985,-118.5692128,122731747,,,POINT (-118.5692128 34.1808985)
34.1731316,-118.5690164,122731752,,,POINT (-118.5690164 34.1731316)
34.1758029,-118.5690136,122731754,,,POINT (-118.5690136 34.1758029)
34.249146,-118.5695975,122731762,,,POINT (-118.5695975 34.249146)
34.1938206,-118.5688021,122731770,,,POINT (-118.5688021 34.1938206)
34.1974378,-118.5687995,122731773,,,POINT (-118.5687995 34.1974378)
34.2000213,-118.5688143,122731774,,,POINT (-118.5688143 34.2000213)
34.1816546,-118.5676823,122731797,,,POINT (-118.5676823 34.1816546)
34.2047203,-118.568954,122731809,,,POINT (-118.568954 34.2047203)
34.2430337,-118.5695954,122731813,turning_circle,,POINT (-118.5695954 34.2430337)
34.243931,-118.569598,122731815,,,POINT (-118.569598 34.243931)
34.2453343,-118.5695892,122731817,turning_circle,,POINT (-118.5695892 34.2453343)
34.2414687,-118.5695594,122731822,turning_circle,,POINT (-118.5695594 34.2414687)
34.1636074,-118.5684873,122731828,,,POINT (-118.5684873 34.1636074)
34.1659338,-118.5684843,122731830,stop,,POINT (-118.5684843 34.1659338)
34.1705641,-118.5684038,122731832,,,POINT (-118.5684038 34.1705641)
34.1718897,-118.5683956,122731833,,,POINT (-118.5683956 34.1718897)
34.2202478,-118.5688641,122731852,,,POINT (-118.5688641 34.2202478)
34.2221853,-118.5688727,122731854,,,POINT (-118.5688727 34.2221853)
34.2230411,-118.5688727,122731855,,,POINT (-118.5688727 34.2230411)
34.2308489,-118.5689392,122731864,,,POINT (-118.5689392 34.2308489)
34.2315372,-118.5689383,122731866,turning_circle,,POINT (-118.5689383 34.2315372)
34.2291655,-118.5689349,122731870,,,POINT (-118.5689349 34.2291655)
34.2610151,-118.5681108,122731880,,,POINT (-118.5681108 34.2610151)
34.2618852,-118.5683159,122731891,,,POINT (-118.5683159 34.2618852)
34.2269694,-118.6485619,122731914,,,POINT (-118.6485619 34.2269694)
34.2274396,-118.6485571,122731917,,,POINT (-118.6485571 34.2274396)
34.3017805,-118.4292653,122732008,,,POINT (-118.4292653 34.3017805)
34.1729916,-118.6434696,122732295,traffic_signals,,POINT (-118.6434696 34.1729916)
34.171571,-118.645451,122732302,traffic_signals,,POINT (-118.645451 34.171571)
34.1705561,-118.6477631,122732305,,,POINT (-118.6477631 34.1705561)
34.1705276,-118.648215,122732306,,,POINT (-118.648215 34.1705276)
34.1699601,-118.6525986,122732312,stop,,POINT (-118.6525986 34.1699601)
34.1702241,-118.6555996,122732313,,,POINT (-118.6555996 34.1702241)
34.1722008,-118.3583498,122732328,,,POINT (-118.3583498 34.1722008)
34.1722,-118.3593877,122732329,,,POINT (-118.3593877 34.1722)
