y,x,osmid,highway,geometry
34.2385862,-118.524528,6648041298,,POINT (-118.524528 34.2385862)
34.2374032,-118.5233577,6648041308,,POINT (-118.5233577 34.2374032)
34.2415538,-118.5317468,6648138446,,POINT (-118.5317468 34.2415538)
34.2409948,-118.5256219,6649042625,,POINT (-118.5256219 34.2409948)
34.2419206,-118.5272736,6652048167,,POINT (-118.5272736 34.2419206)
34.2408912,-118.5273295,6652269599,,POINT (-118.5273295 34.2408912)
34.2408916,-118.5273932,6652269600,,POINT (-118.5273932 34.2408916)
34.2408918,-118.5274501,6652269601,,POINT (-118.5274501 34.2408918)
34.2409423,-118.5273929,6652269604,,POINT (-118.5273929 34.2409423)
34.2425643,-118.5252898,6652274203,,POINT (-118.5252898 34.2425643)
34.2422906,-118.5251156,6652274204,,POINT (-118.5251156 34.2422906)
34.2422906,-118.5252193,6652274205,,POINT (-118.5252193 34.2422906)
34.2422906,-118.5252882,6652274206,,POINT (-118.5252882 34.2422906)
34.2479218,-118.5251504,6652356054,,POINT (-118.5251504 34.2479218)
34.2476809,-118.5240857,6652365314,,POINT (-118.5240857 34.2476809)
34.2485826,-118.5243541,6652365316,,POINT (-118.5243541 34.2485826)
34.2418682,-118.5320237,6652518308,,POINT (-118.5320237 34.2418682)
34.2379416,-118.5312593,6652532951,,POINT (-118.5312593 34.2379416)
34.2384216,-118.5274475,6653480345,,POINT (-118.5274475 34.2384216)
34.2391676,-118.5272107,6653480349,,POINT (-118.5272107 34.2391676)
34.2373101,-118.5274453,6653480362,,POINT (-118.5274453 34.2373101)
34.2398276,-118.5266373,6653488158,,POINT (-118.5266373 34.2398276)
34.2419979,-118.5337057,6653995077,,POINT (-118.5337057 34.2419979)
34.2422884,-118.5318293,6654000188,,POINT (-118.5318293 34.2422884)
34.242666,-118.5327446,6654000190,,POINT (-118.5327446 34.242666)
34.2413266,-118.5337071,6654000198,,POINT (-118.5337071 34.2413266)
34.2416639,-118.5337064,6654000202,,POINT (-118.5337064 34.2416639)
34.2378303,-118.5273179,6654131523,,POINT (-118.5273179 34.2378303)
34.2367873,-118.5280804,6654164982,,POINT (-118.5280804 34.2367873)
34.2372779,-118.5251477,6654413472,,POINT (-118.5251477 34.2372779)
34.2367651,-118.5251483,6654413473,,POINT (-118.5251483 34.2367651)
34.2388948,-118.5289216,6654429775,,POINT (-118.5289216 34.2388948)
34.2427624,-118.5297918,6654436357,,POINT (-118.5297918 34.2427624)
34.2427455,-118.5288176,6654436358,,POINT (-118.5288176 34.2427455)
34.2367873,-118.5317397,6663350373,,POINT (-118.5317397 34.2367873)
34.2385722,-118.5317402,6663350375,,POINT (-118.5317402 34.2385722)
34.2385731,-118.5318303,6663350377,,POINT (-118.5318303 34.2385731)
34.2392097,-118.531846,6663350380,,POINT (-118.531846 34.2392097)
34.2378863,-118.5317398,6663459119,,POINT (-118.5317398 34.2378863)
34.2373724,-118.5317395,6663459121,,POINT (-118.5317395 34.2373724)
34.2486586,-118.523663,6664882931,,POINT (-118.523663 34.2486586)
34.2391732,-118.5310472,6679257090,,POINT (-118.5310472 34.2391732)
34.2385702,-118.5310014,6679257098,,POINT (-118.5310014 34.2385702)
34.2396601,-118.5299059,6679441450,,POINT (-118.5299059 34.2396601)
34.2467216,-118.5251221,6680652263,,POINT (-118.5251221 34.2467216)
33.787533,-118.2942853,6685462391,,POINT (-118.2942853 33.787533)
33.787626,-118.2944382,6685462401,,POINT (-118.2944382 33.787626)
33.7899312,-118.2924893,6685464743,,POINT (-118.2924893 33.7899312)
33.78963,-118.2923193,6685464746,,POINT (-118.2923193 33.78963)
34.25777,-118.5197267,6699160759,,POINT (-118.5197267 34.25777)
34.2608407,-118.5197115,6699160761,,POINT (-118.5197115 34.2608407)
34.2608414,-118.5198666,6699160762,,POINT (-118.5198666 34.2608414)
