y,x,osmid,highway,ref,geometry
55.7056117,12.5638624,3629166665,,,POINT (12.5638624 55.7056117)
55.6722071,12.5669344,3635219649,crossing,,POINT (12.5669344 55.6722071)
55.681231,12.5605686,3676767770,,,POINT (12.5605686 55.681231)
55.6694514,12.5453972,3678079204,crossing,,POINT (12.5453972 55.6694514)
55.6608585,12.5555523,3953903114,,,POINT (12.5555523 55.6608585)
55.6611236,12.556284,3953903116,,,POINT (12.556284 55.6611236)
55.6612477,12.5565066,3953903117,,,POINT (12.5565066 55.6612477)
55.661343,12.5566139,3953903118,,,POINT (12.5566139 55.661343)
55.7056255,12.5639539,4199695794,,,POINT (12.5639539 55.7056255)
55.7056334,12.5641212,4199695795,,,POINT (12.5641212 55.7056334)
55.7056336,12.5640474,4199695796,,,POINT (12.5640474 55.7056336)
55.6790338,12.5927484,4252257567,crossing,,POINT (12.5927484 55.6790338)
55.679,12.5928556,4288438529,,,POINT (12.5928556 55.679)
55.7081447,12.5871431,4502499811,,,POINT (12.5871431 55.7081447)
55.6906615,12.5602542,4555480821,,,POINT (12.5602542 55.6906615)
55.6826047,12.580766,4702372547,,,POINT (12.580766 55.6826047)
55.6723299,12.5556402,4876445689,traffic_signals,,POINT (12.5556402 55.6723299)
55.6771366,12.5805045,4886260939,,,POINT (12.5805045 55.6771366)
55.6722328,12.5557109,4887926439,,,POINT (12.5557109 55.6722328)
55.6943458,12.5763691,4895317487,,,POINT (12.5763691 55.6943458)
55.6738015,12.5888156,4945414583,,,POINT (12.5888156 55.6738015)
55.6789637,12.5928945,4966239890,,,POINT (12.5928945 55.6789637)
55.6994485,12.538396,5030956389,,,POINT (12.538396 55.6994485)
55.656331,12.5930403,5114643216,traffic_signals,,POINT (12.5930403 55.656331)
55.6811889,12.5861929,5284835307,,,POINT (12.5861929 55.6811889)
55.6813363,12.5606679,5423479385,,,POINT (12.5606679 55.6813363)
55.6817617,12.5610711,5490694557,,,POINT (12.5610711 55.6817617)
55.708605,12.5881755,5503414539,,,POINT (12.5881755 55.708605)
55.7011868,12.5397133,5644415796,,,POINT (12.5397133 55.7011868)
55.6708523,12.5571674,5899422319,,,POINT (12.5571674 55.6708523)
55.6722781,12.5556762,5899422345,,,POINT (12.5556762 55.6722781)
55.6990055,12.5658164,5985496093,,,POINT (12.5658164 55.6990055)
55.6809498,12.5870469,6088923952,,,POINT (12.5870469 55.6809498)
55.6811316,12.5863974,6088923956,,,POINT (12.5863974 55.6811316)
55.6811535,12.5863195,6088923957,,,POINT (12.5863195 55.6811535)
55.6813703,12.5855454,6088923961,,,POINT (12.5855454 55.6813703)
55.6730334,12.5663168,6359420295,traffic_signals,,POINT (12.5663168 55.6730334)
55.6722337,12.5668547,6359420312,,,POINT (12.5668547 55.6722337)
55.6722184,12.5668905,6359420313,,,POINT (12.5668905 55.6722184)
55.6723417,12.5670563,6359420314,,,POINT (12.5670563 55.6723417)
55.6723776,12.5670179,6359499456,bus_stop,,POINT (12.5670179 55.6723776)
55.672662,12.5667138,6359499457,bus_stop,,POINT (12.5667138 55.672662)
55.6725409,12.5665164,6359499458,bus_stop,,POINT (12.5665164 55.6725409)
55.6728516,12.5661841,6359499459,,,POINT (12.5661841 55.6728516)
55.6728735,12.5661767,6359499460,,,POINT (12.5661767 55.6728735)
55.6693394,12.5453336,6882230761,bus_stop,,POINT (12.5453336 55.6693394)
55.6692062,12.5452515,6885964653,bus_stop,,POINT (12.5452515 55.6692062)
55.6552957,12.5940991,6886519188,bus_stop,,POINT (12.5940991 55.6552957)
55.6740028,12.5884702,6920032032,,,POINT (12.5884702 55.6740028)
55.6771514,12.5804667,6943455277,,,POINT (12.5804667 55.6771514)
55.6770307,12.5807827,6943466004,,,POINT (12.5807827 55.6770307)
55.6771181,12.580553,6943466005,,,POINT (12.580553 55.6771181)
55.6772757,12.5801493,6943466010,,,POINT (12.5801493 55.6772757)
55.6771674,12.5804257,6943466013,,,POINT (12.5804257 55.6771674)
55.6689509,12.5171222,6959730182,,,POINT (12.5171222 55.6689509)
55.6712279,12.5567671,6993924329,,,POINT (12.5567671 55.6712279)
55.6550359,12.5941874,7043485241,crossing,,POINT (12.5941874 55.6550359)
55.699784,12.5382813,7424040147,,,POINT (12.5382813 55.699784)
55.6688817,12.5450613,7437379135,,,POINT (12.5450613 55.6688817)
55.6682035,12.5446615,7437379138,,,POINT (12.5446615 55.6682035)
55.6996269,12.5382864,7512157739,,,POINT (12.5382864 55.6996269)
55.6759317,12.5701125,7726386207,,,POINT (12.5701125 55.6759317)
55.6546731,12.5152156,7836945749,,,POINT (12.5152156 55.6546731)
55.6739848,12.5629057,118725,,,POINT (12.5629057 55.6739848)
55.6614344,12.5577177,118751,traffic_signals,,POINT (12.5577177 55.6614344)
55.6540026,12.5422312,118763,traffic_signals,,POINT (12.5422312 55.6540026)
55.6539458,12.5423887,118764,traffic_signals,,POINT (12.5423887 55.6539458)
55.6512826,12.539914,118779,traffic_signals,,POINT (12.539914 55.6512826)
55.6509981,12.5399027,118780,traffic_signals,,POINT (12.5399027 55.6509981)
55.6460132,12.5424854,118781,traffic_signals,,POINT (12.5424854 55.6460132)
55.6459572,12.5422863,118782,,,POINT (12.5422863 55.6459572)
55.6456929,12.5419362,118783,,,POINT (12.5419362 55.6456929)
55.6453975,12.5416231,118786,,,POINT (12.5416231 55.6453975)
55.6460772,12.5427315,118787,traffic_signals,,POINT (12.5427315 55.6460772)
55.6436206,12.5453691,118792,traffic_signals,,POINT (12.5453691 55.6436206)
55.641409,12.5510179,118795,,,POINT (12.5510179 55.641409)
55.6437122,12.5455234,118806,traffic_signals,,POINT (12.5455234 55.6437122)
55.6430552,12.5467438,118807,,,POINT (12.5467438 55.6430552)
55.6424838,12.5480581,118808,,,POINT (12.5480581 55.6424838)
55.6410961,12.5530781,118811,,,POINT (12.5530781 55.6410961)
55.6420804,12.5751535,118840,,,POINT (12.5751535 55.6420804)
55.6396224,12.5832697,118866,,,POINT (12.5832697 55.6396224)
55.6347648,12.5813305,118868,traffic_signals,,POINT (12.5813305 55.6347648)
55.6310571,12.5798675,118869,traffic_signals,,POINT (12.5798675 55.6310571)
55.6211118,12.5758979,118872,,,POINT (12.5758979 55.6211118)
55.6743964,12.5854426,125402,,,POINT (12.5854426 55.6743964)
55.7099265,12.5892471,125422,,,POINT (12.5892471 55.7099265)
55.7189842,12.5830783,125424,,,POINT (12.5830783 55.7189842)
55.7203775,12.5816065,125425,,,POINT (12.5816065 55.7203775)
55.7211325,12.5787949,125426,,,POINT (12.5787949 55.7211325)
55.7216643,12.5773485,125427,traffic_signals,,POINT (12.5773485 55.7216643)
55.7230511,12.5776738,125428,,,POINT (12.5776738 55.7230511)
55.720733,12.5437336,125436,,,POINT (12.5437336 55.720733)
55.719964,12.5426878,125437,traffic_signals,,POINT (12.5426878 55.719964)
55.7190442,12.5404786,125439,,,POINT (12.5404786 55.7190442)
55.7133872,12.5351605,125442,,,POINT (12.5351605 55.7133872)
55.7119129,12.5320924,125444,traffic_signals,,POINT (12.5320924 55.7119129)
55.6981394,12.5154076,125450,,,POINT (12.5154076 55.6981394)
55.6939581,12.494409,125457,traffic_signals,,POINT (12.494409 55.6939581)
55.6850602,12.5518117,375471,traffic_signals,,POINT (12.5518117 55.6850602)
55.6853401,12.5472859,375473,traffic_signals,,POINT (12.5472859 55.6853401)
55.6534136,12.5101312,576717,traffic_signals,,POINT (12.5101312 55.6534136)
55.6546585,12.5112002,576718,,,POINT (12.5112002 55.6546585)
55.6604027,12.5158158,576722,,,POINT (12.5158158 55.6604027)
55.6625175,12.5165077,576724,,,POINT (12.5165077 55.6625175)
55.6634739,12.516265,576725,traffic_signals,,POINT (12.516265 55.6634739)
55.6643803,12.5161823,576726,traffic_signals,,POINT (12.5161823 55.6643803)
55.6696087,12.5171084,576730,,,POINT (12.5171084 55.6696087)
55.6718945,12.51815,576731,,,POINT (12.51815 55.6718945)
55.6793572,12.5213657,576734,traffic_signals,,POINT (12.5213657 55.6793572)
55.6806965,12.5220056,576735,traffic_signals,,POINT (12.5220056 55.6806965)
55.6821453,12.5230054,576736,traffic_signals,,POINT (12.5230054 55.6821453)
55.6818381,12.5109068,576751,traffic_signals,,POINT (12.5109068 55.6818381)
55.6788062,12.5087987,576752,traffic_signals,,POINT (12.5087987 55.6788062)
55.678845,12.5105872,576753,,,POINT (12.5105872 55.678845)
55.6789368,12.5132963,576754,traffic_signals,,POINT (12.5132963 55.6789368)
55.6790169,12.515753,576755,,,POINT (12.515753 55.6790169)
55.679117,12.5183167,576756,,,POINT (12.5183167 55.679117)
55.6527839,12.4884223,576911,,,POINT (12.4884223 55.6527839)
55.6518982,12.4973995,576915,,,POINT (12.4973995 55.6518982)
55.6770795,12.4869402,654737,,,POINT (12.4869402 55.6770795)
55.6778439,12.4855549,654738,,,POINT (12.4855549 55.6778439)
55.6826838,12.4839018,654739,traffic_signals,,POINT (12.4839018 55.6826838)
55.6836518,12.4835853,662891,,,POINT (12.4835853 55.6836518)
55.6725109,12.4886625,662902,traffic_signals,,POINT (12.4886625 55.6725109)
55.6723676,12.495411,662904,traffic_signals,,POINT (12.495411 55.6723676)
55.6782063,12.4877344,662905,,,POINT (12.4877344 55.6782063)
55.6878089,12.4898487,662908,traffic_signals,,POINT (12.4898487 55.6878089)
55.6855933,12.4919452,662912,,,POINT (12.4919452 55.6855933)
55.6838634,12.4935894,662914,traffic_signals,,POINT (12.4935894 55.6838634)
55.6879814,12.4910444,662915,,,POINT (12.4910444 55.6879814)
55.6833853,12.4930069,662916,,,POINT (12.4930069 55.6833853)
55.6820966,12.4916523,662918,,,POINT (12.4916523 55.6820966)
55.6814179,12.4911318,662919,,,POINT (12.4911318 55.6814179)
55.6810051,12.4908447,662920,,,POINT (12.4908447 55.6810051)
55.6802995,12.4903627,662921,,,POINT (12.4903627 55.6802995)
55.6799354,12.4901021,662922,,,POINT (12.4901021 55.6799354)
55.6757338,12.4879633,662926,,,POINT (12.4879633 55.6757338)
55.6750417,12.4882917,662927,,,POINT (12.4882917 55.6750417)
55.6745039,12.4884779,662928,,,POINT (12.4884779 55.6745039)
55.6776986,12.4899377,662931,,,POINT (12.4899377 55.6776986)
55.6781985,12.4921923,662932,crossing,,POINT (12.4921923 55.6781985)
55.6786101,12.5022584,662935,,,POINT (12.5022584 55.6786101)
55.7039042,12.5494528,687876,,,POINT (12.5494528 55.7039042)
55.7078207,12.5564678,687878,traffic_signals,,POINT (12.5564678 55.7078207)
55.7071099,12.5551863,687879,,,POINT (12.5551863 55.7071099)
55.7046887,12.5508631,687883,,,POINT (12.5508631 55.7046887)
55.7101014,12.5550656,687885,,,POINT (12.5550656 55.7101014)
55.7114159,12.5530765,687886,,,POINT (12.5530765 55.7114159)
55.7126643,12.5510138,687887,,,POINT (12.5510138 55.7126643)
55.6264213,12.5746409,697520,traffic_signals,,POINT (12.5746409 55.6264213)
55.6357617,12.5739631,697525,,,POINT (12.5739631 55.6357617)
55.6313783,12.5779587,697528,,,POINT (12.5779587 55.6313783)
55.6724284,12.5635838,697538,,,POINT (12.5635838 55.6724284)
55.6736517,12.5722541,697547,traffic_signals,,POINT (12.5722541 55.6736517)
55.6824813,12.5708401,697775,traffic_signals,,POINT (12.5708401 55.6824813)
55.6767038,12.5684677,697791,,,POINT (12.5684677 55.6767038)
55.6751012,12.5717677,697795,traffic_signals,,POINT (12.5717677 55.6751012)
55.6744278,12.5730421,697797,traffic_signals,,POINT (12.5730421 55.6744278)
55.6754893,12.5756717,697799,traffic_signals,,POINT (12.5756717 55.6754893)
55.6769314,12.5780261,697803,,,POINT (12.5780261 55.6769314)
55.6765571,12.5823665,697811,crossing,,POINT (12.5823665 55.6765571)
55.6767309,12.5826281,697813,,,POINT (12.5826281 55.6767309)
