y,x,osmid,highway,ref,geometry
55.675584,12.5450044,833442000,traffic_signals,,POINT (12.5450044 55.675584)
55.6763869,12.5415961,833442027,traffic_signals,,POINT (12.5415961 55.6763869)
55.667581,12.5006134,919888083,traffic_signals,,POINT (12.5006134 55.667581)
55.6710669,12.593969,927293729,,,POINT (12.593969 55.6710669)
55.677713,12.5206911,929287662,,,POINT (12.5206911 55.677713)
55.6791606,12.4979659,1003113816,,,POINT (12.4979659 55.6791606)
55.6682248,12.5967606,1014815197,,,POINT (12.5967606 55.6682248)
55.7005239,12.5390514,1025330584,,,POINT (12.5390514 55.7005239)
55.6231913,12.5701626,1029461842,,,POINT (12.5701626 55.6231913)
55.6263358,12.5786818,1029472891,,,POINT (12.5786818 55.6263358)
55.6765061,12.4874326,1036140825,,,POINT (12.4874326 55.6765061)
55.7089257,12.5584922,1037988034,,,POINT (12.5584922 55.7089257)
55.7084718,12.5576701,1038008328,,,POINT (12.5576701 55.7084718)
55.7306094,12.5678709,1038160530,,,POINT (12.5678709 55.7306094)
55.7304746,12.5679954,1038160613,,,POINT (12.5679954 55.7304746)
55.6541206,12.5384966,1050213834,,,POINT (12.5384966 55.6541206)
55.6533578,12.5388985,1050213873,traffic_signals,,POINT (12.5388985 55.6533578)
55.655537,12.5380948,1050213876,traffic_signals,,POINT (12.5380948 55.655537)
55.6652607,12.5585198,1051217434,traffic_signals,,POINT (12.5585198 55.6652607)
55.7122876,12.5871307,1061696011,,,POINT (12.5871307 55.7122876)
55.6805544,12.547034,1062975236,,,POINT (12.547034 55.6805544)
55.6787727,12.552765,1062975398,,,POINT (12.552765 55.6787727)
55.6594164,12.4972729,1064256570,,,POINT (12.4972729 55.6594164)
55.6597001,12.4971888,1064256639,traffic_signals,,POINT (12.4971888 55.6597001)
55.6584964,12.4897412,1064268199,,,POINT (12.4897412 55.6584964)
55.6594543,12.491357,1064268235,,,POINT (12.491357 55.6594543)
55.6219369,12.5864549,1064473520,,,POINT (12.5864549 55.6219369)
55.6536063,12.4876305,1064661001,,,POINT (12.4876305 55.6536063)
55.6541285,12.5423658,1064956082,traffic_signals,,POINT (12.5423658 55.6541285)
55.6527573,12.5361611,1064956099,,,POINT (12.5361611 55.6527573)
55.6540656,12.5424971,1064956102,traffic_signals,,POINT (12.5424971 55.6540656)
55.6504069,12.5289283,1064956103,,,POINT (12.5289283 55.6504069)
55.653456,12.5388525,1064956110,traffic_signals,,POINT (12.5388525 55.653456)
55.6534026,12.5386893,1064956114,traffic_signals,,POINT (12.5386893 55.6534026)
55.6520444,12.5337179,1064956199,,,POINT (12.5337179 55.6520444)
55.6539015,12.540501,1064956219,,,POINT (12.540501 55.6539015)
55.6616154,12.516023,1065827673,,,POINT (12.516023 55.6616154)
