y,x,osmid,highway,ref,geometry
42.317156,-71.0654467,61339372,,,POINT (-71.0654467 42.317156)
42.319024,-71.076441,61339376,,,POINT (-71.076441 42.319024)
42.3170928,-71.0400751,61339381,,,POINT (-71.0400751 42.3170928)
42.318477,-71.044076,61339391,traffic_signals,,POINT (-71.044076 42.318477)
42.3182711,-71.0646408,61339393,,,POINT (-71.06464080000001 42.3182711)
42.317751,-71.10177,61339396,,,POINT (-71.10177 42.317751)
42.31837,-71.1029,61339400,,,POINT (-71.10290000000001 42.31837)
42.3177993,-71.0590553,61339402,,,POINT (-71.0590553 42.3177993)
42.3175798,-71.0591248,61339404,,,POINT (-71.05912480000001 42.3175798)
42.318825,-71.095305,61339406,traffic_signals,,POINT (-71.095305 42.318825)
42.318203,-71.095913,61339408,,,POINT (-71.095913 42.318203)
42.317687,-71.096421,61339409,,,POINT (-71.09642100000001 42.317687)
42.319314,-71.095892,61339410,,,POINT (-71.09589200000001 42.319314)
42.317777,-71.088734,61339414,,,POINT (-71.088734 42.317777)
42.318004,-71.089523,61339416,,,POINT (-71.089523 42.318004)
42.317738,-71.071997,61339419,,,POINT (-71.071997 42.317738)
42.31825,-71.10125,61339428,traffic_signals,,POINT (-71.10124999999999 42.31825)
42.3183474,-71.098245,61339434,traffic_signals,,POINT (-71.09824500000001 42.3183474)
42.317768,-71.097403,61339438,,,POINT (-71.097403 42.317768)
42.318079,-71.104895,61339440,,,POINT (-71.104895 42.318079)
42.317898,-71.104361,61339441,,,POINT (-71.104361 42.317898)
42.318985,-71.103549,61339451,,,POINT (-71.103549 42.318985)
42.317927,-71.070167,61339453,,,POINT (-71.070167 42.317927)
42.318263,-71.072068,61339458,,,POINT (-71.072068 42.318263)
42.317917,-71.112764,61339460,,,POINT (-71.112764 42.317917)
42.318464,-71.112387,61339462,,,POINT (-71.112387 42.318464)
42.3181282,-71.0589628,61339464,,,POINT (-71.0589628 42.3181282)
42.3827157,-70.9946894,61339467,,,POINT (-70.9946894 42.3827157)
42.3177164,-71.0567262,61339468,,,POINT (-71.0567262 42.3177164)
42.317972,-71.059881,61339469,,,POINT (-71.059881 42.317972)
42.3185901,-71.0662739,61339471,,,POINT (-71.0662739 42.3185901)
42.318441,-71.100389,61339479,,,POINT (-71.10038900000001 42.318441)
42.3179709,-71.0997844,61339483,,,POINT (-71.0997844 42.3179709)
42.3177692,-71.0547935,61339484,,,POINT (-71.0547935 42.3177692)
42.318728,-71.069104,61339486,,,POINT (-71.069104 42.318728)
42.317782,-71.069518,61339490,,,POINT (-71.069518 42.317782)
42.3178208,-71.0668579,61339492,,,POINT (-71.0668579 42.3178208)
42.318872,-71.100941,61339500,,,POINT (-71.10094100000001 42.318872)
42.318405,-71.098377,61339503,traffic_signals,,POINT (-71.098377 42.318405)
42.31834,-71.06998,61339507,,,POINT (-71.06998 42.31834)
42.318414,-71.086187,61339509,,,POINT (-71.086187 42.318414)
42.318268,-71.091004,61339514,traffic_signals,,POINT (-71.091004 42.318268)
42.3186991,-71.0989143,61339520,,,POINT (-71.0989143 42.3186991)
42.3169204,-71.0567115,61339530,,,POINT (-71.05671150000001 42.3169204)
42.3170127,-71.0609603,61339532,,,POINT (-71.0609603 42.3170127)
42.316574,-71.090156,61339539,,,POINT (-71.09015599999999 42.316574)
42.316483,-71.0611339,61339541,,,POINT (-71.0611339 42.316483)
42.317203,-71.089876,61339543,,,POINT (-71.089876 42.317203)
42.317268,-71.106673,61339545,,,POINT (-71.106673 42.317268)
42.316997,-71.091619,61339551,,,POINT (-71.09161899999999 42.316997)
42.3175748,-71.066277,61339553,,,POINT (-71.066277 42.3175748)
42.319026,-71.086042,61339555,traffic_signals,,POINT (-71.08604200000001 42.319026)
42.316611,-71.107069,61339558,,,POINT (-71.107069 42.316611)
42.316675,-71.099624,61339562,,,POINT (-71.09962400000001 42.316675)
42.316935,-71.071784,61339568,,,POINT (-71.07178399999999 42.316935)
42.317035,-71.073011,61339577,,,POINT (-71.07301099999999 42.317035)
42.316463,-71.0541247,61339583,,,POINT (-71.0541247 42.316463)
42.316544,-71.072825,61339585,,,POINT (-71.07282499999999 42.316544)
42.317538,-71.086361,61339594,,,POINT (-71.086361 42.317538)
42.317053,-71.086508,61339596,traffic_signals,,POINT (-71.08650799999999 42.317053)
42.3168967,-71.0526195,61339598,,,POINT (-71.05261950000001 42.3168967)
42.3169879,-71.053336,61339604,,,POINT (-71.053336 42.3169879)
