y,x,osmid,highway,ref,geometry
55.6940474,12.4941094,3910340727,crossing,,POINT (12.4941094 55.6940474)
55.6941288,12.4934712,3910340728,,,POINT (12.4934712 55.6941288)
55.6943125,12.4930764,3910340729,,,POINT (12.4930764 55.6943125)
55.6918856,12.4978824,3910377275,,,POINT (12.4978824 55.6918856)
55.6926832,12.4951002,3910377279,,,POINT (12.4951002 55.6926832)
55.6927732,12.4980408,3910377283,,,POINT (12.4980408 55.6927732)
55.6934142,12.4964225,3910377290,,,POINT (12.4964225 55.6934142)
55.6934196,12.4973526,3910377291,,,POINT (12.4973526 55.6934196)
55.6950014,12.4985913,3910377297,,,POINT (12.4985913 55.6950014)
55.692737,12.5007169,3910380993,,,POINT (12.5007169 55.692737)
55.6931002,12.4995765,3910380999,,,POINT (12.4995765 55.6931002)
55.6934291,12.4992227,3910381004,,,POINT (12.4992227 55.6934291)
55.6937585,12.4988684,3910381008,,,POINT (12.4988684 55.6937585)
55.6940879,12.4985142,3910381013,,,POINT (12.4985142 55.6940879)
55.6944122,12.4981654,3910381017,,,POINT (12.4981654 55.6944122)
55.6879177,12.490608,3910621235,,,POINT (12.490608 55.6879177)
55.6881228,12.4919611,3910621237,,,POINT (12.4919611 55.6881228)
55.688276,12.4911096,3910621246,,,POINT (12.4911096 55.688276)
55.693026,12.4977916,3911285285,,,POINT (12.4977916 55.693026)
55.6931481,12.4978414,3911285286,,,POINT (12.4978414 55.6931481)
55.6933758,12.4973895,3911285288,,,POINT (12.4973895 55.6933758)
55.6839685,12.5150293,3912547251,,,POINT (12.5150293 55.6839685)
55.6840943,12.5142148,3912547757,,,POINT (12.5142148 55.6840943)
55.6841211,12.5127649,3912547760,traffic_signals,,POINT (12.5127649 55.6841211)
55.6841567,12.5126205,3912547761,crossing,,POINT (12.5126205 55.6841567)
55.6842696,12.5125946,3912547766,crossing,,POINT (12.5125946 55.6842696)
55.6843189,12.5129158,3912547772,crossing,,POINT (12.5129158 55.6843189)
55.6843507,12.5127657,3912547773,crossing,,POINT (12.5127657 55.6843507)
55.6586359,12.6033159,3920514967,,,POINT (12.6033159 55.6586359)
55.6800005,12.5279043,3922341638,,,POINT (12.5279043 55.6800005)
55.7109499,12.5149751,3926910596,bus_stop,,POINT (12.5149751 55.7109499)
55.7152193,12.4755687,3928082936,,,POINT (12.4755687 55.7152193)
55.7152713,12.4756379,3928082937,,,POINT (12.4756379 55.7152713)
55.7161349,12.4766316,3928082940,,,POINT (12.4766316 55.7161349)
55.7100904,12.4771569,3929891664,,,POINT (12.4771569 55.7100904)
55.7044788,12.49857,3930386983,,,POINT (12.49857 55.7044788)
55.7045094,12.5002114,3930386984,,,POINT (12.5002114 55.7045094)
55.7051069,12.4982568,3930386985,,,POINT (12.4982568 55.7051069)
