y,x,osmid,highway,geometry
40.7120327,-74.0036432,4143876131,,POINT (-74.0036432 40.7120327)
40.711836,-74.0042999,4143876132,,POINT (-74.00429990000001 40.711836)
40.7118344,-74.0042335,4143876134,,POINT (-74.0042335 40.7118344)
40.7119043,-74.0039038,4143876136,,POINT (-74.0039038 40.7119043)
40.7120006,-74.0036852,4143876137,,POINT (-74.00368520000001 40.7120006)
40.7123974,-74.0048578,4143883225,,POINT (-74.0048578 40.7123974)
40.71245,-74.0048533,4143883226,,POINT (-74.00485329999999 40.71245)
40.7123722,-74.0048468,4143883227,,POINT (-74.0048468 40.7123722)
40.7124243,-74.0048604,4143883228,,POINT (-74.0048604 40.7124243)
40.7121442,-74.0056161,4143885421,,POINT (-74.0056161 40.7121442)
40.7121138,-74.0049862,4143885422,,POINT (-74.0049862 40.7121138)
40.7121649,-74.0052544,4143885425,,POINT (-74.0052544 40.7121649)
40.7120956,-74.0049324,4143885429,,POINT (-74.0049324 40.7120956)
40.7121685,-74.0053995,4143885431,,POINT (-74.0053995 40.7121685)
40.7125963,-74.004474,4143892291,,POINT (-74.004474 40.7125963)
40.7122964,-74.0044767,4143892292,,POINT (-74.0044767 40.7122964)
40.7125485,-74.0044926,4143892293,,POINT (-74.00449260000001 40.7125485)
40.7126425,-74.0044517,4143892294,,POINT (-74.0044517 40.7126425)
40.7089807,-74.0001902,4158660397,,POINT (-74.00019020000001 40.7089807)
40.7090707,-74.0002071,4158660400,,POINT (-74.0002071 40.7090707)
40.7090287,-74.0001962,4158660401,,POINT (-74.0001962 40.7090287)
40.7092067,-74.0002811,4158665072,,POINT (-74.0002811 40.7092067)
40.7091185,-74.0002275,4158665074,,POINT (-74.00022749999999 40.7091185)
40.7092767,-74.0003448,4158665077,,POINT (-74.00034479999999 40.7092767)
40.7093117,-74.0003853,4158665078,,POINT (-74.0003853 40.7093117)
40.7105147,-74.0019304,4158665079,,POINT (-74.00193040000001 40.7105147)
40.709167,-74.000253,4158665083,,POINT (-74.000253 40.709167)
40.708542,-74.0003179,4158693297,,POINT (-74.0003179 40.708542)
40.7081705,-74.0000645,4158693302,,POINT (-74.00006449999999 40.7081705)
40.7082454,-74.0001359,4158693304,,POINT (-74.0001359 40.7082454)
40.7084001,-74.0001897,4158693305,,POINT (-74.00018970000001 40.7084001)
40.7081801,-74.0000926,4158693307,,POINT (-74.0000926 40.7081801)
40.708374,-74.0002387,4158693308,,POINT (-74.0002387 40.708374)
40.7084338,-74.0002945,4158693309,,POINT (-74.0002945 40.7084338)
40.7083439,-74.0001503,4158693310,,POINT (-74.0001503 40.7083439)
40.7084838,-74.0003448,4158693318,,POINT (-74.00034479999999 40.7084838)
40.7085395,-74.0004079,4158693319,,POINT (-74.0004079 40.7085395)
40.7084976,-74.0002731,4158693320,,POINT (-74.0002731 40.7084976)
40.7082388,-74.0000916,4158693328,,POINT (-74.0000916 40.7082388)
40.7094605,-74.0015991,4158707236,,POINT (-74.00159910000001 40.7094605)
40.7089686,-74.0007883,4158737889,,POINT (-74.0007883 40.7089686)
40.7107216,-74.0030962,4158737890,,POINT (-74.0030962 40.7107216)
40.7086911,-74.0002481,4158737891,,POINT (-74.00024809999999 40.7086911)
40.7099648,-74.0021389,4158737892,,POINT (-74.00213890000001 40.7099648)
40.7088016,-74.0005029,4158737893,,POINT (-74.0005029 40.7088016)
40.7086713,-74.0001885,4158737894,,POINT (-74.00018849999999 40.7086713)
40.7085954,-73.9998889,4158737895,,POINT (-73.9998889 40.7085954)
40.7087405,-74.0003756,4158737896,,POINT (-74.0003756 40.7087405)
40.7086376,-74.0000759,4158737897,,POINT (-74.0000759 40.7086376)
40.7098041,-74.0019344,4158737898,,POINT (-74.0019344 40.7098041)
40.7087133,-74.0003079,4158737899,,POINT (-74.0003079 40.7087133)
40.7096497,-74.0017303,4158737900,,POINT (-74.00173030000001 40.7096497)
40.7086545,-74.0001332,4158737901,,POINT (-74.00013319999999 40.7086545)
40.7108457,-74.0033394,4158737902,,POINT (-74.0033394 40.7108457)
40.7098818,-74.0020345,4158737903,,POINT (-74.00203449999999 40.7098818)
40.7086089,-73.9999536,4158737904,,POINT (-73.9999536 40.7086089)
40.7086218,-74.0000139,4158737905,,POINT (-74.0000139 40.7086218)
40.7107898,-74.00321,4158737906,,POINT (-74.00321 40.7107898)
40.709729,-74.0018335,4158737907,,POINT (-74.0018335 40.709729)
