y,x,osmid,highway,ref,geometry
47.5407556,19.0453998,3995989211,,,POINT (19.0453998 47.5407556)
47.5407166,19.0453946,3995989212,,,POINT (19.0453946 47.5407166)
47.5412356,19.0453485,3995989225,,,POINT (19.0453485 47.5412356)
47.5415643,19.0453824,3995989233,,,POINT (19.0453824 47.5415643)
47.5414125,19.0453415,3995989234,,,POINT (19.0453415 47.5414125)
47.5415067,19.0453464,3995989235,,,POINT (19.0453464 47.5415067)
47.5408388,19.0454068,3995989236,,,POINT (19.0454068 47.5408388)
47.541524,19.0453484,3996016420,,,POINT (19.0453484 47.541524)
47.5415379,19.045353,3996016421,,,POINT (19.045353 47.5415379)
47.56482,19.0613578,3997994830,,,POINT (19.0613578 47.56482)
47.5452568,18.9637849,4011616814,,,POINT (18.9637849 47.5452568)
47.6075231,19.074191,4013709569,,,POINT (19.074191 47.6075231)
47.6075092,19.0743029,4013709570,,,POINT (19.0743029 47.6075092)
47.6074929,19.0743811,4013709571,,,POINT (19.0743811 47.6074929)
47.6074647,19.0744542,4013709572,,,POINT (19.0744542 47.6074647)
47.6071886,19.0748042,4013709573,,,POINT (19.0748042 47.6071886)
47.6070805,19.0748232,4013709574,,,POINT (19.0748232 47.6070805)
47.6068254,19.0747888,4013709575,,,POINT (19.0747888 47.6068254)
47.6069818,19.0748209,4013709576,,,POINT (19.0748209 47.6069818)
47.6069238,19.0748137,4013709577,,,POINT (19.0748137 47.6069238)
47.6070324,19.0748223,4013709578,,,POINT (19.0748223 47.6070324)
47.6074455,19.0737381,4013709579,,,POINT (19.0737381 47.6074455)
47.6073869,19.0723824,4013709586,,,POINT (19.0723824 47.6073869)
47.6076398,19.0707394,4013709587,,,POINT (19.0707394 47.6076398)
47.6077318,19.0702064,4013709588,,,POINT (19.0702064 47.6077318)
47.6077072,19.0703416,4013711289,,,POINT (19.0703416 47.6077072)
47.6079279,19.069264,4013711323,,,POINT (19.069264 47.6079279)
47.6093283,19.0607946,4013711333,,,POINT (19.0607946 47.6093283)
47.6092785,19.059092,4013711334,,,POINT (19.059092 47.6092785)
47.6091075,19.0621371,4013711343,,,POINT (19.0621371 47.6091075)
