y,x,osmid,highway,ref,geometry
52.2802592,4.8677,46000506,,,POINT (4.8677 52.2802592)
52.2803,4.83155,46000576,,,POINT (4.83155 52.2803)
52.2802549,4.8437008,46000579,,,POINT (4.8437008 52.2802549)
52.2802739,4.855196,46000585,,,POINT (4.855196 52.2802739)
52.2803153,4.8548641,46000706,,,POINT (4.8548641 52.2803153)
52.28032,4.83149,46000719,,,POINT (4.83149 52.28032)
52.2803526,4.8281171,46000742,,,POINT (4.8281171 52.2803526)
52.2803263,4.8486682,46000772,,,POINT (4.8486682 52.2803263)
52.2803366,4.8525292,46000774,,,POINT (4.8525292 52.2803366)
52.28035,4.85429,46000776,,,POINT (4.85429 52.28035)
52.280341,4.8516561,46000819,,,POINT (4.8516561 52.280341)
52.2803468,4.8546124,46000841,,,POINT (4.8546124 52.2803468)
52.2803799,4.8515044,46000883,,,POINT (4.8515044 52.2803799)
52.2803987,4.8207801,46001062,,,POINT (4.8207801 52.2803987)
52.2803839,4.8478041,46001131,,,POINT (4.8478041 52.2803839)
52.28044,4.851,46001135,,,POINT (4.851 52.28044)
52.28045,4.8314631,46001202,,,POINT (4.8314631 52.28045)
52.28047,4.80656,46001220,,,POINT (4.80656 52.28047)
52.2804892,4.8281529,46001245,,,POINT (4.8281529 52.2804892)
52.28048,4.85073,46001247,,,POINT (4.85073 52.28048)
52.2804506,4.86327,46001250,,,POINT (4.86327 52.2804506)
52.2804717,4.8532736,46001290,,,POINT (4.8532736 52.2804717)
52.2804894,4.8208916,46001356,,,POINT (4.8208916 52.2804894)
52.28053,4.82933,46001546,,,POINT (4.82933 52.28053)
52.2807714,4.8677229,46001549,,,POINT (4.8677229 52.2807714)
52.2801017,4.8421546,46001594,,,POINT (4.8421546 52.2801017)
52.28056,4.83096,46001612,,,POINT (4.83096 52.28056)
52.2805549,4.8526041,46001637,,,POINT (4.8526041 52.2805549)
52.2805638,4.84304,46001654,,,POINT (4.84304 52.2805638)
52.2805303,4.8528089,46001656,,,POINT (4.8528089 52.2805303)
52.2805935,4.8477618,46001750,,,POINT (4.8477618 52.2805935)
52.2806364,4.8461091,46001844,,,POINT (4.8461091 52.2806364)
52.2806341,4.8199473,46001927,,,POINT (4.8199473 52.2806341)
52.280616,4.8247504,46001929,,,POINT (4.8247504 52.280616)
52.2806272,4.8520869,46001931,,,POINT (4.8520869 52.2806272)
52.28065,4.8553298,46001932,,,POINT (4.8553298 52.28065)
52.2806465,4.8027645,46001986,,,POINT (4.8027645 52.2806465)
52.2806847,4.8551019,46002006,,,POINT (4.8551019 52.2806847)
52.2806657,4.8313573,46002085,,,POINT (4.8313573 52.2806657)
52.2807418,4.8547273,46002211,,,POINT (4.8547273 52.2807418)
52.2807077,4.8528656,46002238,,,POINT (4.8528656 52.2807077)
52.28074,4.84638,46002268,,,POINT (4.84638 52.28074)
52.2806906,4.8557682,46002312,,,POINT (4.8557682 52.2806906)
52.2809529,4.9579027,46002314,,,POINT (4.9579027 52.2809529)
52.2807305,4.8271997,46002327,,,POINT (4.8271997 52.2807305)
52.2807414,4.831098,46002328,,,POINT (4.831098 52.2807414)
52.2807205,4.8559272,46002329,,,POINT (4.8559272 52.2807205)
52.2807498,4.8437265,46002337,,,POINT (4.8437265 52.2807498)
52.28079,4.84541,46002357,,,POINT (4.84541 52.28079)
52.2807235,4.8555208,46002361,,,POINT (4.8555208 52.2807235)
52.2807848,4.8509195,46002422,,,POINT (4.8509195 52.2807848)
52.2807703,4.852389,46002424,,,POINT (4.852389 52.2807703)
52.28082,4.84639,46002542,,,POINT (4.84639 52.28082)
52.2807912,4.8559968,46002543,,,POINT (4.8559968 52.2807912)
52.2808127,4.8507153,46002569,,,POINT (4.8507153 52.2808127)
52.280782,4.8270072,46002598,,,POINT (4.8270072 52.280782)
52.2808712,4.8191223,46002715,,,POINT (4.8191223 52.2808712)
52.2808857,4.830635,46002716,,,POINT (4.830635 52.2808857)
52.2809146,4.8236694,46002803,,,POINT (4.8236694 52.2809146)
52.2808324,4.8268435,46002804,,,POINT (4.8268435 52.2808324)
52.2808556,4.8677297,46002805,,,POINT (4.8677297 52.2808556)
52.2808769,4.8442382,46002833,,,POINT (4.8442382 52.2808769)
52.28093,4.84246,46002859,,,POINT (4.84246 52.28093)
52.2809932,4.845197,46002915,,,POINT (4.845197 52.2809932)
52.2809284,4.8499088,46002917,,,POINT (4.8499088 52.2809284)
52.2809411,4.8534499,46002944,,,POINT (4.8534499 52.2809411)
52.2809394,4.8188606,46002960,,,POINT (4.8188606 52.2809394)
52.2809459,4.8509867,46002964,,,POINT (4.8509867 52.2809459)
52.28098,4.80609,46002995,,,POINT (4.80609 52.28098)
52.2811702,4.9587246,46003003,,,POINT (4.9587246 52.2811702)
52.2809279,4.8540161,46003028,,,POINT (4.8540161 52.2809279)
52.281041,4.8503539,46003230,,,POINT (4.8503539 52.281041)
52.2810199,4.8424956,46003267,,,POINT (4.8424956 52.2810199)
52.28106,4.82356,46003290,,,POINT (4.82356 52.28106)
52.2810209,4.8432212,46003296,,,POINT (4.8432212 52.2810209)
52.2810288,4.8462105,46003309,,,POINT (4.8462105 52.2810288)
52.2810651,4.8526032,46003373,,,POINT (4.8526032 52.2810651)
52.2810897,4.8635808,46003414,,,POINT (4.8635808 52.2810897)
52.2809369,4.8521946,46003558,,,POINT (4.8521946 52.2809369)
52.2811274,4.829764,46003591,,,POINT (4.829764 52.2811274)
52.2810833,4.8472607,46003624,,,POINT (4.8472607 52.2810833)
52.2811427,4.84721,46003655,,,POINT (4.84721 52.2811427)
52.2811237,4.8286248,46003671,,,POINT (4.8286248 52.2811237)
