y,x,osmid,highway,geometry
41.9050526,12.5619242,4915271890,,POINT (12.5619242 41.9050526)
41.9062054,12.5648482,4915271904,,POINT (12.5648482 41.9062054)
41.8968328,12.5110976,5144904593,,POINT (12.5110976 41.8968328)
41.8965358,12.511001,5144904602,crossing,POINT (12.511001 41.8965358)
41.8779685,12.4754894,5255218610,,POINT (12.4754894 41.8779685)
41.8558787,12.6318524,6179192637,,POINT (12.6318524 41.8558787)
41.8939601,12.5511073,6521675299,,POINT (12.5511073 41.8939601)
41.8837892,12.4880052,7264023540,,POINT (12.4880052 41.8837892)
41.879875,12.4740709,7644016611,,POINT (12.4740709 41.879875)
41.8837318,12.473819,251888378,,POINT (12.473819 41.8837318)
41.8638751,12.548218,4203045806,crossing,POINT (12.548218 41.8638751)
