y,x,osmid,highway,geometry
48.8868733,2.3667773,1907947623,,POINT (2.3667773 48.8868733)
48.8570832,2.4115321,1910439074,,POINT (2.4115321 48.8570832)
48.858279,2.2722073,1911142315,,POINT (2.2722073 48.858279)
48.8774093,2.4064136,1939333881,,POINT (2.4064136 48.8774093)
48.8542593,2.3548162,1945079613,,POINT (2.3548162 48.8542593)
48.838893,2.4086818,1952938973,,POINT (2.4086818 48.838893)
48.8388776,2.4087892,1952938974,,POINT (2.4087892 48.8388776)
48.8513152,2.4158359,1964121064,,POINT (2.4158359 48.8513152)
48.8513093,2.4157133,1964121065,,POINT (2.4157133 48.8513093)
48.8345579,2.4378746,1968450068,,POINT (2.4378746 48.8345579)
48.8524645,2.3603998,1969476329,,POINT (2.3603998 48.8524645)
48.8553855,2.3523888,1985704464,crossing,POINT (2.3523888 48.8553855)
48.8453729,2.4108803,2002443767,,POINT (2.4108803 48.8453729)
48.8316488,2.3982046,2002443773,,POINT (2.3982046 48.8316488)
48.833346,2.4024726,2002443775,,POINT (2.4024726 48.833346)
48.89055,2.3986995,2046300212,crossing,POINT (2.3986995 48.89055)
48.8681688,2.3436045,2051127248,traffic_signals,POINT (2.3436045 48.8681688)
48.8239178,2.3761018,2056770249,,POINT (2.3761018 48.8239178)
48.878473,2.4020191,2057958423,,POINT (2.4020191 48.878473)
48.8786801,2.402217,2057958424,,POINT (2.402217 48.8786801)
48.8315324,2.397927,2068689770,,POINT (2.397927 48.8315324)
48.8197091,2.4360754,2068709738,crossing,POINT (2.4360754 48.8197091)
48.8197999,2.436438,2068709777,,POINT (2.436438 48.8197999)
48.8988985,2.3711506,2078461853,,POINT (2.3711506 48.8988985)
48.8988009,2.3713373,2078461857,,POINT (2.3713373 48.8988009)
48.898659,2.366707,2078486283,,POINT (2.366707 48.898659)
48.8983097,2.3587032,2078486567,,POINT (2.3587032 48.8983097)
48.8330987,2.2699136,2091237396,,POINT (2.2699136 48.8330987)
48.8467902,2.3818674,2105491756,crossing,POINT (2.3818674 48.8467902)
48.8352739,2.4209193,2121815222,,POINT (2.4209193 48.8352739)
48.8964474,2.3840699,2160034013,,POINT (2.3840699 48.8964474)
48.8905598,2.3983178,2160034025,,POINT (2.3983178 48.8905598)
48.8988383,2.3816847,2160034035,,POINT (2.3816847 48.8988383)
48.8216013,2.3698021,2184287151,crossing,POINT (2.3698021 48.8216013)
48.8693146,2.3252026,2200327096,crossing,POINT (2.3252026 48.8693146)
48.8682902,2.4011981,2204791645,crossing,POINT (2.4011981 48.8682902)
48.8899055,2.3638181,2247185931,,POINT (2.3638181 48.8899055)
48.8686926,2.3677207,2250943407,crossing,POINT (2.3677207 48.8686926)
48.8853054,2.3718758,2258450461,,POINT (2.3718758 48.8853054)
