y,x,osmid,highway,geometry
-23.5540532,-46.7083416,7894469299,,POINT (-46.7083416 -23.5540532)
-23.6394906,-46.7569447,30124534,,POINT (-46.7569447 -23.6394906)
-23.5746985,-46.7118868,30470282,,POINT (-46.7118868 -23.5746985)
-23.594386,-46.7430858,30470796,,POINT (-46.7430858 -23.594386)
-23.6164392,-46.7427646,31499633,,POINT (-46.7427646 -23.6164392)
-23.620544,-46.7422451,31499703,,POINT (-46.7422451 -23.620544)
-23.6304237,-46.7380401,31499740,traffic_signals,POINT (-46.7380401 -23.6304237)
-23.6229769,-46.7401971,31499952,,POINT (-46.7401971 -23.6229769)
-23.6221102,-46.7401101,31500010,,POINT (-46.7401101 -23.6221102)
-23.6153422,-46.7422277,35293812,,POINT (-46.7422277 -23.6153422)
-23.5783613,-46.6588617,40257903,,POINT (-46.6588617 -23.5783613)
-23.5764065,-46.6410083,60609955,traffic_signals,POINT (-46.6410083 -23.5764065)
-23.525503,-46.6232275,60634939,traffic_signals,POINT (-46.6232275 -23.525503)
-23.5520574,-46.6342543,60641034,traffic_signals,POINT (-46.6342543 -23.5520574)
-23.5450687,-46.6354361,60641076,traffic_signals,POINT (-46.6354361 -23.5450687)
-23.5489282,-46.6367213,60641080,,POINT (-46.6367213 -23.5489282)
-23.5457848,-46.6343111,60641090,,POINT (-46.6343111 -23.5457848)
-23.5459273,-46.6387668,60641488,traffic_signals,POINT (-46.6387668 -23.5459273)
-23.5456302,-46.6393858,60641645,,POINT (-46.6393858 -23.5456302)
-23.547423,-46.6397608,60641664,traffic_signals,POINT (-46.6397608 -23.547423)
-23.5505721,-46.6343559,60685349,,POINT (-46.6343559 -23.5505721)
-23.5480934,-46.639266,60685470,,POINT (-46.639266 -23.5480934)
-23.548471,-46.6390938,60685472,,POINT (-46.6390938 -23.548471)
-23.5478206,-46.6400432,60685478,,POINT (-46.6400432 -23.5478206)
-23.5444971,-46.6408117,60685606,,POINT (-46.6408117 -23.5444971)
-23.5438959,-46.6400609,60685608,,POINT (-46.6400609 -23.5438959)
-23.5430439,-46.6389998,60685617,,POINT (-46.6389998 -23.5430439)
-23.5424689,-46.6379656,60685624,traffic_signals,POINT (-46.6379656 -23.5424689)
-23.5478507,-46.6412881,60685793,crossing,POINT (-46.6412881 -23.5478507)
-23.5468323,-46.6428551,60685822,crossing,POINT (-46.6428551 -23.5468323)
-23.5463322,-46.6414076,60685823,crossing,POINT (-46.6414076 -23.5463322)
-23.5454484,-46.6347624,60685905,,POINT (-46.6347624 -23.5454484)
-23.5314429,-46.6365362,60734215,traffic_signals,POINT (-46.6365362 -23.5314429)
