y,x,osmid,highway,geometry
55.6508356,12.505959,275622163,,POINT (12.505959 55.6508356)
55.6518226,12.5062355,275622383,,POINT (12.5062355 55.6518226)
55.6509396,12.5048814,275622412,,POINT (12.5048814 55.6509396)
55.6519229,12.505168,275622440,,POINT (12.505168 55.6519229)
55.651033,12.5038024,275622462,,POINT (12.5038024 55.651033)
55.6520248,12.5040827,275622491,,POINT (12.5040827 55.6520248)
55.6813343,12.5927314,276358720,traffic_signals,POINT (12.5927314 55.6813343)
55.6911987,12.5236067,277435138,,POINT (12.5236067 55.6911987)
55.6909635,12.525061,277435442,,POINT (12.525061 55.6909635)
55.6913277,12.5237305,277435443,,POINT (12.5237305 55.6913277)
55.650587,12.6173744,279451059,,POINT (12.6173744 55.650587)
55.6865054,12.520297,279925206,,POINT (12.520297 55.6865054)
55.660184,12.5514252,279927893,,POINT (12.5514252 55.660184)
55.6607404,12.5552068,279927900,,POINT (12.5552068 55.6607404)
55.6603381,12.5540624,279928021,,POINT (12.5540624 55.6603381)
55.6606034,12.5547899,279928022,,POINT (12.5547899 55.6606034)
55.6435114,12.5279425,279990411,,POINT (12.5279425 55.6435114)
55.643537,12.5292775,279990412,,POINT (12.5292775 55.643537)
55.6473868,12.5335608,279991458,,POINT (12.5335608 55.6473868)
55.6529072,12.5236792,279991629,,POINT (12.5236792 55.6529072)
55.6544553,12.5235376,279991635,,POINT (12.5235376 55.6544553)
55.659362,12.5097682,279992637,,POINT (12.5097682 55.659362)
55.7108702,12.5949897,279996303,,POINT (12.5949897 55.7108702)
55.6729477,12.5554069,280187462,,POINT (12.5554069 55.6729477)
55.64412,12.5930394,281682977,,POINT (12.5930394 55.64412)
55.6438448,12.5929697,281682978,,POINT (12.5929697 55.6438448)
55.6433989,12.5925357,281682979,,POINT (12.5925357 55.6433989)
55.6426764,12.591822,281682980,,POINT (12.591822 55.6426764)
55.6441563,12.5957427,281683041,,POINT (12.5957427 55.6441563)
55.6434341,12.5957962,281683159,,POINT (12.5957962 55.6434341)
55.6425547,12.5958576,281683160,,POINT (12.5958576 55.6425547)
55.6441764,12.5974467,282540852,,POINT (12.5974467 55.6441764)
55.6463442,12.5893443,282540889,,POINT (12.5893443 55.6463442)
55.6462993,12.5879097,282540890,,POINT (12.5879097 55.6462993)
55.6459144,12.5879202,282540891,,POINT (12.5879202 55.6459144)
55.6459639,12.5893888,282540892,,POINT (12.5893888 55.6459639)
55.6455692,12.5894145,282540894,,POINT (12.5894145 55.6455692)
55.6451914,12.5894574,282540895,,POINT (12.5894574 55.6451914)
55.6448087,12.5894746,282540896,,POINT (12.5894746 55.6448087)
55.6455318,12.5879352,282540898,,POINT (12.5879352 55.6455318)
55.6455196,12.5877038,282540899,,POINT (12.5877038 55.6455196)
55.6451358,12.5877404,282540900,,POINT (12.5877404 55.6451358)
55.6447531,12.5877571,282540903,,POINT (12.5877571 55.6447531)
55.7144029,12.4687054,282661660,,POINT (12.4687054 55.7144029)
55.6440405,12.524351,282685849,,POINT (12.524351 55.6440405)
55.6438127,12.5238014,282685868,,POINT (12.5238014 55.6438127)
55.6421173,12.5245653,282685870,,POINT (12.5245653 55.6421173)
55.6437271,12.523039,282685902,,POINT (12.523039 55.6437271)
55.6430945,12.5233153,282685946,,POINT (12.5233153 55.6430945)
55.6432653,12.5240331,282685975,,POINT (12.5240331 55.6432653)
55.6434514,12.5246113,282685976,,POINT (12.5246113 55.6434514)
55.6437546,12.5255624,282685977,,POINT (12.5255624 55.6437546)
55.6429221,12.5242078,282686159,,POINT (12.5242078 55.6429221)
55.6417395,12.5238786,282686220,,POINT (12.5238786 55.6417395)
55.6426995,12.5234773,282686295,,POINT (12.5234773 55.6426995)
55.6436256,12.5251988,282686307,,POINT (12.5251988 55.6436256)
55.6425716,12.526834,282688435,,POINT (12.526834 55.6425716)
55.6391126,12.5275615,282688471,,POINT (12.5275615 55.6391126)
55.6402048,12.5307242,282688718,,POINT (12.5307242 55.6402048)
55.642802,12.5268199,282688774,,POINT (12.5268199 55.642802)
55.6391333,12.5281522,282688812,,POINT (12.5281522 55.6391333)
55.6391683,12.5288266,282688891,,POINT (12.5288266 55.6391683)
55.639194,12.5295017,282688901,,POINT (12.5295017 55.639194)
55.6392555,12.530878,282688988,,POINT (12.530878 55.6392555)
55.639224,12.5301889,282689004,,POINT (12.5301889 55.639224)
55.6377083,12.5274658,282689745,,POINT (12.5274658 55.6377083)
55.6380094,12.5309894,282689746,,POINT (12.5309894 55.6380094)
55.6381734,12.5312226,282689747,,POINT (12.5312226 55.6381734)
55.6385908,12.5313146,282689749,,POINT (12.5313146 55.6385908)
55.6387971,12.5309316,282689764,,POINT (12.5309316 55.6387971)
55.6391274,12.5308721,282689765,,POINT (12.5308721 55.6391274)
55.6384299,12.531221,282689777,,POINT (12.531221 55.6384299)
55.6387942,12.5313219,282689778,,POINT (12.5313219 55.6387942)
55.638122,12.5299557,282689795,,POINT (12.5299557 55.638122)
