y,x,osmid,highway,geometry
33.9709844,-6.8911549,6769993295,,POINT (-6.8911549 33.9709844)
33.9707881,-6.8913044,6769993296,,POINT (-6.8913044 33.9707881)
33.9707375,-6.8907405,6769993297,,POINT (-6.8907405 33.9707375)
33.970563,-6.8916293,6769993298,,POINT (-6.8916293 33.970563)
33.9701133,-6.8923013,6769993299,,POINT (-6.8923013 33.9701133)
33.970277,-6.8924517,6769993300,,POINT (-6.8924517 33.970277)
33.9704873,-6.8926413,6769993301,,POINT (-6.8926413 33.9704873)
33.9702776,-6.8918127,6769993302,,POINT (-6.8918127 33.9702776)
33.9703949,-6.8919404,6769993303,,POINT (-6.8919404 33.9703949)
33.9704033,-6.8919703,6769993304,,POINT (-6.8919703 33.9704033)
33.9703985,-6.8920041,6769993305,,POINT (-6.8920041 33.9703985)
33.970361,-6.8918999,6769993306,,POINT (-6.8918999 33.970361)
33.9703855,-6.892038,6769993307,,POINT (-6.892038 33.9703855)
33.9702923,-6.892149,6769993308,,POINT (-6.892149 33.9702923)
33.9703151,-6.8921376,6769993309,,POINT (-6.8921376 33.9703151)
33.970346,-6.892102,6769993310,,POINT (-6.892102 33.970346)
33.97021,-6.8921634,6769993311,,POINT (-6.8921634 33.97021)
33.9702275,-6.89215,6769993312,,POINT (-6.89215 33.9702275)
33.9702456,-6.8921496,6769993313,,POINT (-6.8921496 33.9702456)
33.9702667,-6.8921503,6769993314,,POINT (-6.8921503 33.9702667)
33.9701853,-6.8921936,6769993315,,POINT (-6.8921936 33.9701853)
33.9701298,-6.8916728,6769993316,,POINT (-6.8916728 33.9701298)
33.9699486,-6.8925478,6769993317,,POINT (-6.8925478 33.9699486)
33.9699656,-6.8930827,6769993318,,POINT (-6.8930827 33.9699656)
33.969989,-6.8931229,6769993319,,POINT (-6.8931229 33.969989)
33.970019,-6.89319,6769993320,,POINT (-6.89319 33.970019)
33.9700412,-6.893245,6769993321,,POINT (-6.893245 33.9700412)
33.9700791,-6.8932919,6769993322,,POINT (-6.8932919 33.9700791)
33.9701269,-6.8933161,6769993323,,POINT (-6.8933161 33.9701269)
33.9701619,-6.8932966,6769993324,,POINT (-6.8932966 33.9701619)
33.9701925,-6.8932537,6769993325,,POINT (-6.8932537 33.9701925)
33.9698155,-6.8930385,6769993326,,POINT (-6.8930385 33.9698155)
33.9698394,-6.8930177,6769993327,,POINT (-6.8930177 33.9698394)
33.9698622,-6.8930043,6769993328,,POINT (-6.8930043 33.9698622)
33.9698972,-6.8930177,6769993329,,POINT (-6.8930177 33.9698972)
33.9699311,-6.8930465,6769993330,,POINT (-6.8930465 33.9699311)
33.9697799,-6.8930887,6769993331,,POINT (-6.8930887 33.9697799)
33.9695384,-6.893442,6769993332,,POINT (-6.893442 33.9695384)
33.9703697,-6.8929809,6769993333,,POINT (-6.8929809 33.9703697)
33.9714556,-6.8927693,6769993334,,POINT (-6.8927693 33.9714556)
33.9713025,-6.8929459,6769993335,,POINT (-6.8929459 33.9713025)
33.9711646,-6.8931022,6769993336,,POINT (-6.8931022 33.9711646)
33.970969,-6.8933145,6769993337,,POINT (-6.8933145 33.970969)
33.9720463,-6.8923839,6769993338,,POINT (-6.8923839 33.9720463)
33.9719676,-6.8924591,6769993339,,POINT (-6.8924591 33.9719676)
33.9719014,-6.8925174,6769993340,,POINT (-6.8925174 33.9719014)
33.9718408,-6.8925731,6769993341,,POINT (-6.8925731 33.9718408)
33.971744,-6.8926743,6769993342,,POINT (-6.8926743 33.971744)
33.9715503,-6.892894,6769993343,,POINT (-6.892894 33.9715503)
33.971937,-6.8922392,6769993344,,POINT (-6.8922392 33.971937)
33.9720316,-6.8923626,6769993345,,POINT (-6.8923626 33.9720316)
33.971709,-6.8922271,6769993346,,POINT (-6.8922271 33.971709)
33.97157,-6.8923827,6769993347,,POINT (-6.8923827 33.97157)
33.9701708,-6.890255,6769997961,,POINT (-6.890255 33.9701708)
33.9702064,-6.8902684,6769997962,,POINT (-6.8902684 33.9702064)
33.970252,-6.8902604,6769997963,,POINT (-6.8902604 33.970252)
33.9702831,-6.8902322,6769997964,,POINT (-6.8902322 33.9702831)
33.9701085,-6.8902174,6769997965,,POINT (-6.8902174 33.9701085)
33.969885,-6.8899967,6769997966,,POINT (-6.8899967 33.969885)
33.9704488,-6.8900098,6769997967,,POINT (-6.8900098 33.9704488)
33.9697439,-6.890859,6769997968,,POINT (-6.890859 33.9697439)
33.9697411,-6.8908959,6769997969,,POINT (-6.8908959 33.9697411)
33.9697328,-6.8908241,6769997970,,POINT (-6.8908241 33.9697328)
