y,x,osmid,highway,geometry
52.3282797,4.9762983,174131217,,POINT (4.9762983 52.3282797)
52.3241307,4.9770756,174133288,,POINT (4.9770756 52.3241307)
52.3246401,4.976207,174133291,,POINT (4.976207 52.3246401)
52.3152871,4.9668404,174135283,,POINT (4.9668404 52.3152871)
52.3862302,4.8454221,175673040,,POINT (4.8454221 52.3862302)
52.3869909,4.8458727,175673046,,POINT (4.8458727 52.3869909)
52.3872737,4.8459575,175673049,,POINT (4.8459575 52.3872737)
52.3879639,4.8462284,175673053,,POINT (4.8462284 52.3879639)
52.3883087,4.8464725,175673056,,POINT (4.8464725 52.3883087)
52.3884317,4.8467878,175673058,,POINT (4.8467878 52.3884317)
52.3884702,4.847043,175673060,,POINT (4.847043 52.3884702)
52.3886747,4.8503804,175674893,,POINT (4.8503804 52.3886747)
52.3920241,4.8576752,175692416,,POINT (4.8576752 52.3920241)
52.3923034,4.8618546,175692418,,POINT (4.8618546 52.3923034)
52.3924754,4.8646165,175692425,,POINT (4.8646165 52.3924754)
52.3923879,4.8646132,175692431,,POINT (4.8646132 52.3923879)
52.3921568,4.8644082,175692437,,POINT (4.8644082 52.3921568)
52.392394,4.8636974,175692445,,POINT (4.8636974 52.392394)
52.3930189,4.8677666,175739672,,POINT (4.8677666 52.3930189)
52.3522359,4.8365644,178849049,,POINT (4.8365644 52.3522359)
52.352335,4.8364326,178849051,,POINT (4.8364326 52.352335)
52.3523249,4.8361021,178849053,,POINT (4.8361021 52.3523249)
52.3523248,4.8360197,178849054,,POINT (4.8360197 52.3523248)
52.3526082,4.8359296,178849055,,POINT (4.8359296 52.3526082)
52.3529356,4.8359219,178849056,,POINT (4.8359219 52.3529356)
52.3536677,4.835905,178849058,,POINT (4.835905 52.3536677)
52.3543814,4.835884,178849060,,POINT (4.835884 52.3543814)
52.351717,4.8365685,178849065,,POINT (4.8365685 52.351717)
52.3516239,4.8439258,178873238,,POINT (4.8439258 52.3516239)
52.350989,4.8651513,178885398,,POINT (4.8651513 52.350989)
52.3509635,4.8650527,178885406,,POINT (4.8650527 52.3509635)
52.3875408,4.8460913,218088789,,POINT (4.8460913 52.3875408)
52.3478179,4.9172162,227293043,,POINT (4.9172162 52.3478179)
52.3478194,4.9173793,227293049,,POINT (4.9173793 52.3478194)
52.3477891,4.9178428,227293051,,POINT (4.9178428 52.3477891)
52.3478898,4.9177778,227293090,crossing,POINT (4.9177778 52.3478898)
52.3482888,4.9175859,227293095,,POINT (4.9175859 52.3482888)
52.3499487,4.9168542,227293100,,POINT (4.9168542 52.3499487)
52.350009,4.9167633,227293106,,POINT (4.9167633 52.350009)
52.3501734,4.9164917,227293111,,POINT (4.9164917 52.3501734)
52.3502209,4.9164105,227293114,,POINT (4.9164105 52.3502209)
52.3507397,4.9155701,227293117,crossing,POINT (4.9155701 52.3507397)
52.3512583,4.9146581,227293126,,POINT (4.9146581 52.3512583)
52.3516005,4.9140578,227293131,,POINT (4.9140578 52.3516005)
52.3516979,4.9139048,227293142,,POINT (4.9139048 52.3516979)
52.3520524,4.9137549,227293145,,POINT (4.9137549 52.3520524)
52.3536403,4.9127959,227293162,crossing,POINT (4.9127959 52.3536403)
52.3544512,4.9123119,227293169,,POINT (4.9123119 52.3544512)
52.3564498,4.9111046,227293181,crossing,POINT (4.9111046 52.3564498)
52.3569824,4.9107862,227293187,,POINT (4.9107862 52.3569824)
52.3576046,4.9104195,227293193,crossing,POINT (4.9104195 52.3576046)
52.3603548,4.9087108,227293207,crossing,POINT (4.9087108 52.3603548)
52.3623202,4.9075389,227293214,,POINT (4.9075389 52.3623202)
52.3594027,4.9231114,227293279,,POINT (4.9231114 52.3594027)
52.3476503,4.8807893,230159539,,POINT (4.8807893 52.3476503)
52.3507228,4.8917188,231634626,,POINT (4.8917188 52.3507228)
52.351194,4.8915268,231634648,,POINT (4.8915268 52.351194)
52.3381008,4.9065934,232444983,,POINT (4.9065934 52.3381008)
52.3384112,4.9055475,232444990,,POINT (4.9055475 52.3384112)
52.3384438,4.9054567,232444994,,POINT (4.9054567 52.3384438)
52.3387763,4.9058598,232445000,,POINT (4.9058598 52.3387763)
52.3389037,4.9059705,232445003,,POINT (4.9059705 52.3389037)
52.3392422,4.9061936,232445009,,POINT (4.9061936 52.3392422)
52.3397316,4.906484,232445011,,POINT (4.906484 52.3397316)
52.3398087,4.9065038,232445016,,POINT (4.9065038 52.3398087)
52.3399249,4.9057458,232445021,,POINT (4.9057458 52.3399249)
52.3400449,4.9054509,232445025,,POINT (4.9054509 52.3400449)
52.3400504,4.9052103,232445030,,POINT (4.9052103 52.3400504)
52.3855143,4.9188591,235194232,,POINT (4.9188591 52.3855143)
52.3862596,4.9222994,235194241,,POINT (4.9222994 52.3862596)
52.3872977,4.9238443,235194258,,POINT (4.9238443 52.3872977)
52.3907403,4.9171665,235194263,,POINT (4.9171665 52.3907403)
52.390532,4.9324225,235194283,,POINT (4.9324225 52.390532)
52.3886952,4.9386077,235194293,,POINT (4.9386077 52.3886952)
52.3905825,4.9345728,235194295,,POINT (4.9345728 52.3905825)
52.3856598,4.9194689,235194298,,POINT (4.9194689 52.3856598)
52.3859684,4.9205961,235194302,,POINT (4.9205961 52.3859684)
52.3883221,4.9295143,235194306,,POINT (4.9295143 52.3883221)
52.3873644,4.9239156,235194322,,POINT (4.9239156 52.3873644)
52.3833323,4.9098436,235194333,,POINT (4.9098436 52.3833323)
52.3850894,4.9179269,235194344,,POINT (4.9179269 52.3850894)
52.3860694,4.9222966,235194352,,POINT (4.9222966 52.3860694)
52.3903628,4.9344834,235194358,,POINT (4.9344834 52.3903628)
52.3876823,4.9324202,235194364,,POINT (4.9324202 52.3876823)
52.3866425,4.922693,235194370,,POINT (4.922693 52.3866425)
52.3876796,4.9242464,235194380,,POINT (4.9242464 52.3876796)
52.3900053,4.9179633,235194384,,POINT (4.9179633 52.3900053)
52.3833104,4.9099474,235194401,,POINT (4.9099474 52.3833104)
52.3900077,4.9251924,235194410,,POINT (4.9251924 52.3900077)
52.3830105,4.9099944,235194416,,POINT (4.9099944 52.3830105)
52.385319,4.9183724,235194428,,POINT (4.9183724 52.385319)
52.3877423,4.9241124,235194568,,POINT (4.9241124 52.3877423)
52.3863033,4.9223549,235194573,,POINT (4.9223549 52.3863033)
52.3861955,4.9226546,235194587,,POINT (4.9226546 52.3861955)
52.3908432,4.917357,235194594,,POINT (4.917357 52.3908432)
52.3887078,4.9380605,235194598,,POINT (4.9380605 52.3887078)
52.3830704,4.9099881,235194603,,POINT (4.9099881 52.3830704)
52.3856384,4.9187324,235194633,,POINT (4.9187324 52.3856384)
52.3892463,4.9381262,235194647,,POINT (4.9381262 52.3892463)
52.3902683,4.9173045,235194652,,POINT (4.9173045 52.3902683)
52.3873944,4.9240828,235194657,,POINT (4.9240828 52.3873944)
52.3835581,4.9090773,235194666,,POINT (4.9090773 52.3835581)
52.3831622,4.9100324,235194670,,POINT (4.9100324 52.3831622)
52.390109,4.9269634,235194674,,POINT (4.9269634 52.390109)
52.3860175,4.9219653,235194680,,POINT (4.9219653 52.3860175)
52.3854628,4.9182942,235194702,,POINT (4.9182942 52.3854628)
52.3895136,4.9379323,235194706,,POINT (4.9379323 52.3895136)
52.3874663,4.9241623,235194712,,POINT (4.9241623 52.3874663)
52.3901469,4.9276735,235194720,,POINT (4.9276735 52.3901469)
52.3874952,4.9235578,235194721,,POINT (4.9235578 52.3874952)
52.3878262,4.9238768,235194733,,POINT (4.9238768 52.3878262)
52.3858581,4.9198354,235194734,,POINT (4.9198354 52.3858581)
52.3897168,4.9374314,235194741,,POINT (4.9374314 52.3897168)
52.3833948,4.9096289,235194747,,POINT (4.9096289 52.3833948)
52.3905663,4.9170292,235194748,,POINT (4.9170292 52.3905663)
52.3901851,4.9282499,235194749,,POINT (4.9282499 52.3901851)
52.3835078,4.9092207,235194752,,POINT (4.9092207 52.3835078)
52.3899469,4.936691,235194759,,POINT (4.936691 52.3899469)
52.3858337,4.9206322,235194768,,POINT (4.9206322 52.3858337)
52.3904587,4.9334462,235194772,,POINT (4.9334462 52.3904587)
52.3876741,4.9236981,235194776,,POINT (4.9236981 52.3876741)
52.3857755,4.919286,235194783,,POINT (4.919286 52.3857755)
52.3904234,4.9170896,235194792,,POINT (4.9170896 52.3904234)
52.3874195,4.9237581,235194799,,POINT (4.9237581 52.3874195)
52.3834269,4.9094264,235194801,,POINT (4.9094264 52.3834269)
52.3873524,4.9298127,235228311,,POINT (4.9298127 52.3873524)
52.3893263,4.9252247,235228314,,POINT (4.9252247 52.3893263)
52.3894982,4.9252318,235228315,,POINT (4.9252318 52.3894982)
52.3901699,4.9251024,235228316,,POINT (4.9251024 52.3901699)
52.355255,4.9105277,237812191,,POINT (4.9105277 52.355255)
52.3357078,4.9231411,237874093,,POINT (4.9231411 52.3357078)
52.3363294,4.922927,237874097,,POINT (4.922927 52.3363294)
52.3392624,4.9137115,237940410,,POINT (4.9137115 52.3392624)
52.358898,4.8780421,237962764,,POINT (4.8780421 52.358898)
52.3405235,4.9077305,237975273,,POINT (4.9077305 52.3405235)
52.3406193,4.907588,237975276,,POINT (4.907588 52.3406193)
52.3405,4.9075318,237975284,traffic_signals,POINT (4.9075318 52.3405)
52.3404708,4.9073645,237975288,traffic_signals,POINT (4.9073645 52.3404708)
52.3406135,4.9084818,237975292,,POINT (4.9084818 52.3406135)
52.3900186,4.9177598,238171257,,POINT (4.9177598 52.3900186)
52.389712,4.9186113,238171261,,POINT (4.9186113 52.389712)
52.3899354,4.9178954,238171270,,POINT (4.9178954 52.3899354)
52.3658266,4.9266656,241392466,,POINT (4.9266656 52.3658266)
52.3645343,4.9242441,241392480,,POINT (4.9242441 52.3645343)
52.3632945,4.9222138,241772080,,POINT (4.9222138 52.3632945)
52.3631238,4.9232989,241772082,,POINT (4.9232989 52.3631238)
52.3631938,4.9234101,241772084,,POINT (4.9234101 52.3631938)
52.3335163,4.9223963,241926543,,POINT (4.9223963 52.3335163)
52.3343915,4.9226794,241927310,,POINT (4.9226794 52.3343915)
52.3343571,4.9228035,241927318,crossing,POINT (4.9228035 52.3343571)
52.3343239,4.9229419,241927319,crossing,POINT (4.9229419 52.3343239)
52.3343062,4.9230418,241927320,,POINT (4.9230418 52.3343062)
52.3363974,4.923209,241927321,,POINT (4.923209 52.3363974)
52.3359992,4.9234204,241927322,,POINT (4.9234204 52.3359992)
52.335596,4.9235165,241927324,,POINT (4.9235165 52.335596)
52.3350523,4.9234485,241927325,,POINT (4.9234485 52.3350523)
52.3349183,4.9234028,241927326,,POINT (4.9234028 52.3349183)
52.3340181,4.9229045,241928467,,POINT (4.9229045 52.3340181)
52.3337435,4.922905,241928468,,POINT (4.922905 52.3337435)
52.347814,4.9175153,241928475,,POINT (4.9175153 52.347814)
52.3345914,4.9232333,241971790,,POINT (4.9232333 52.3345914)
52.3346128,4.9231456,241971792,crossing,POINT (4.9231456 52.3346128)
52.3346551,4.9229693,241971794,crossing,POINT (4.9229693 52.3346551)
52.3346834,4.9228661,241971796,,POINT (4.9228661 52.3346834)
52.3429187,4.9187936,241971798,,POINT (4.9187936 52.3429187)
52.3436682,4.9181063,241971801,,POINT (4.9181063 52.3436682)
52.3439424,4.9179556,241971803,,POINT (4.9179556 52.3439424)
52.3437503,4.9183309,241971808,crossing,POINT (4.9183309 52.3437503)
52.3437699,4.9184049,241971811,,POINT (4.9184049 52.3437699)
52.3438178,4.9184795,241971813,,POINT (4.9184795 52.3438178)
52.3439339,4.9185186,241971815,crossing,POINT (4.9185186 52.3439339)
52.3440408,4.9184473,241971817,,POINT (4.9184473 52.3440408)
52.3440949,4.9183288,241971819,,POINT (4.9183288 52.3440949)
52.3441063,4.9181366,241971822,,POINT (4.9181366 52.3441063)
52.344091,4.9180727,241971824,crossing,POINT (4.9180727 52.344091)
52.3509893,4.9146086,241983734,,POINT (4.9146086 52.3509893)
52.3513266,4.9139728,241983738,,POINT (4.9139728 52.3513266)
52.3515504,4.9136207,241983740,,POINT (4.9136207 52.3515504)
52.3519087,4.913353,241983742,,POINT (4.913353 52.3519087)
52.3525748,4.9129376,241983745,,POINT (4.9129376 52.3525748)
52.3535191,4.9123248,241983747,crossing,POINT (4.9123248 52.3535191)
52.3545028,4.9117293,241983750,,POINT (4.9117293 52.3545028)
52.3540669,4.91202,242035545,,POINT (4.91202 52.3540669)
52.3554068,4.9111885,242035571,,POINT (4.9111885 52.3554068)
52.3578983,4.9094508,242060519,,POINT (4.9094508 52.3578983)
52.3563202,4.9106399,242073437,crossing,POINT (4.9106399 52.3563202)
52.3568433,4.9103251,242073439,,POINT (4.9103251 52.3568433)
52.3585733,4.9092853,242073441,crossing,POINT (4.9092853 52.3585733)
52.3606451,4.9080513,242073447,,POINT (4.9080513 52.3606451)
52.3955458,4.9212856,247278923,,POINT (4.9212856 52.3955458)
52.413247,4.9238245,247354077,,POINT (4.9238245 52.413247)
52.4148396,4.9190578,247354372,,POINT (4.9190578 52.4148396)
52.4148579,4.9190199,247354373,,POINT (4.9190199 52.4148579)
52.4148602,4.918966,247354374,,POINT (4.918966 52.4148602)
52.4148432,4.9189422,247354375,,POINT (4.9189422 52.4148432)
52.4145348,4.9185935,247354377,,POINT (4.9185935 52.4145348)
52.4138342,4.9177467,247354381,,POINT (4.9177467 52.4138342)
52.4126971,4.9163579,247354388,,POINT (4.9163579 52.4126971)
52.4120509,4.9155596,247354392,,POINT (4.9155596 52.4120509)
52.4118715,4.9153376,247354393,,POINT (4.9153376 52.4118715)
52.4115713,4.9149745,247354394,,POINT (4.9149745 52.4115713)
52.4111942,4.9145303,247354395,,POINT (4.9145303 52.4111942)
52.4109819,4.9142633,247354396,,POINT (4.9142633 52.4109819)
52.4107494,4.9139812,247354397,,POINT (4.9139812 52.4107494)
