y,x,osmid,highway,geometry
3.1934189,101.5447211,5738198850,,POINT (101.5447211 3.1934189)
3.1934723,101.5422264,5738198852,,POINT (101.5422264 3.1934723)
3.1934853,101.5416177,5738198854,,POINT (101.5416177 3.1934853)
3.1934891,101.5410177,5738198858,,POINT (101.5410177 3.1934891)
3.1934943,101.5406178,5738198860,,POINT (101.5406178 3.1934943)
3.1935982,101.5402076,5738198865,,POINT (101.5402076 3.1935982)
3.1936794,101.5399004,5738198869,,POINT (101.5399004 3.1936794)
3.1938467,101.5392671,5738198871,,POINT (101.5392671 3.1938467)
3.1947659,101.535315,5738198890,,POINT (101.535315 3.1947659)
3.1945336,101.5342632,5738198891,,POINT (101.5342632 3.1945336)
3.1945631,101.534459,5738198892,,POINT (101.534459 3.1945631)
3.1948282,101.5345824,5738198893,,POINT (101.5345824 3.1948282)
3.1949562,101.5347074,5738198894,,POINT (101.5347074 3.1949562)
3.1934615,101.5427413,5738199059,,POINT (101.5427413 3.1934615)
3.1930335,101.5522176,5738325685,,POINT (101.5522176 3.1930335)
3.1929913,101.5525705,5738325687,,POINT (101.5525705 3.1929913)
3.1931101,101.5515198,5738326825,,POINT (101.5515198 3.1931101)
3.1931697,101.5509772,5738326832,,POINT (101.5509772 3.1931697)
3.1932535,101.5502146,5738326853,,POINT (101.5502146 3.1932535)
3.1933426,101.5485352,5738326862,,POINT (101.5485352 3.1933426)
3.1933355,101.5487548,5738326863,,POINT (101.5487548 3.1933355)
3.1928827,101.5538087,5738425628,,POINT (101.5538087 3.1928827)
3.1931947,101.5507499,5738425630,,POINT (101.5507499 3.1931947)
3.1933101,101.5494464,5738425634,,POINT (101.5494464 3.1933101)
3.192854,101.5542127,5738425685,,POINT (101.5542127 3.192854)
3.1928326,101.5545332,5738425690,,POINT (101.5545332 3.1928326)
3.193019,101.5523495,5738425697,,POINT (101.5523495 3.193019)
3.1929034,101.553466,5738425718,,POINT (101.553466 3.1929034)
3.1930763,101.5518275,5738425720,,POINT (101.5518275 3.1930763)
3.1929514,101.5529651,5738425824,,POINT (101.5529651 3.1929514)
3.0657628,101.481667,5750859472,,POINT (101.481667 3.0657628)
3.065914,101.4816639,5750859474,,POINT (101.4816639 3.065914)
3.0660869,101.4816605,5750859475,,POINT (101.4816605 3.0660869)
3.0642156,101.4820608,5750859478,,POINT (101.4820608 3.0642156)
3.0643566,101.4820527,5750859479,,POINT (101.4820527 3.0643566)
3.0644986,101.4819548,5750859480,,POINT (101.4819548 3.0644986)
3.0647235,101.4817214,5750859481,,POINT (101.4817214 3.0647235)
3.0649164,101.4816838,5750859482,,POINT (101.4816838 3.0649164)
3.0662604,101.481657,5750859483,,POINT (101.481657 3.0662604)
3.0752245,101.4959289,5752855736,,POINT (101.4959289 3.0752245)
3.0755469,101.4962238,5752855737,,POINT (101.4962238 3.0755469)
3.0644162,101.4953875,5753017475,,POINT (101.4953875 3.0644162)
3.0644342,101.495379,5753017478,,POINT (101.495379 3.0644342)
3.0662939,101.4968849,5753017479,,POINT (101.4968849 3.0662939)
3.0661482,101.4967044,5753017483,,POINT (101.4967044 3.0661482)
3.0660749,101.4966137,5753017485,,POINT (101.4966137 3.0660749)
3.0659705,101.4964844,5753017487,,POINT (101.4964844 3.0659705)
3.0658346,101.4963173,5753017489,,POINT (101.4963173 3.0658346)
3.0657648,101.4962322,5753017491,,POINT (101.4962322 3.0657648)
3.0656915,101.4961427,5753017493,,POINT (101.4961427 3.0656915)
3.0656211,101.4960568,5753017495,,POINT (101.4960568 3.0656211)
3.0655403,101.4959582,5753017497,,POINT (101.4959582 3.0655403)
3.0646418,101.4954489,5753017498,,POINT (101.4954489 3.0646418)
3.0724373,101.4974248,5753062520,,POINT (101.4974248 3.0724373)
3.0721206,101.500091,5753063070,,POINT (101.500091 3.0721206)
3.0686225,101.4984571,5753370797,,POINT (101.4984571 3.0686225)
3.0687773,101.4984114,5753370798,,POINT (101.4984114 3.0687773)
3.0657844,101.4968111,5753373732,,POINT (101.4968111 3.0657844)
3.0690707,101.5002326,5753373735,,POINT (101.5002326 3.0690707)
3.0696589,101.5001233,5753373738,,POINT (101.5001233 3.0696589)
3.0688496,101.5001656,5753444047,,POINT (101.5001656 3.0688496)
3.0689353,101.5001301,5753444048,,POINT (101.5001301 3.0689353)
3.0683379,101.5036266,5753444060,,POINT (101.5036266 3.0683379)
3.0677748,101.5055271,5753444066,,POINT (101.5055271 3.0677748)
3.0664309,101.5059556,5753549790,,POINT (101.5059556 3.0664309)
