y,x,osmid,highway,geometry
3.064105,101.5212556,4562907247,,POINT (101.5212556 3.064105)
3.0640755,101.5211939,4562907248,,POINT (101.5211939 3.0640755)
3.0638934,101.5203812,4562907249,,POINT (101.5203812 3.0638934)
3.0638934,101.5203061,4562907250,,POINT (101.5203061 3.0638934)
3.0640728,101.5200218,4562907251,,POINT (101.5200218 3.0640728)
3.0641237,101.5199011,4562907253,,POINT (101.5199011 3.0641237)
3.0641612,101.5195497,4562907254,,POINT (101.5195497 3.0641612)
3.064196,101.5192413,4562907255,,POINT (101.5192413 3.064196)
3.0642389,101.5188309,4562907256,,POINT (101.5188309 3.0642389)
3.0643006,101.5184965,4562907257,,POINT (101.5184965 3.0643006)
3.0644184,101.5178143,4562907259,,POINT (101.5178143 3.0644184)
3.0667479,101.5328181,4562907260,,POINT (101.5328181 3.0667479)
3.0668217,101.532808,4562907261,,POINT (101.532808 3.0668217)
3.0740225,101.552309,4562907262,,POINT (101.552309 3.0740225)
3.074107,101.5531146,4562907263,,POINT (101.5531146 3.074107)
3.0743259,101.5537107,4562907264,,POINT (101.5537107 3.0743259)
3.074223,101.5552737,4562907265,,POINT (101.5552737 3.074223)
3.0764668,101.5605542,4562907266,,POINT (101.5605542 3.0764668)
3.0769536,101.5619557,4562907267,,POINT (101.5619557 3.0769536)
3.0771379,101.5629774,4562907268,,POINT (101.5629774 3.0771379)
3.0774887,101.5641897,4562907269,,POINT (101.5641897 3.0774887)
3.0782351,101.5665149,4562907271,,POINT (101.5665149 3.0782351)
3.0786359,101.5677725,4562907273,,POINT (101.5677725 3.0786359)
3.078959,101.5686332,4562907274,,POINT (101.5686332 3.078959)
3.0795967,101.5696188,4562907276,,POINT (101.5696188 3.0795967)
3.0801088,101.5702248,4562907277,,POINT (101.5702248 3.0801088)
3.0804633,101.5706475,4562907278,,POINT (101.5706475 3.0804633)
3.0807543,101.5709747,4562907279,,POINT (101.5709747 3.0807543)
3.0808067,101.5710419,4562907280,,POINT (101.5710419 3.0808067)
3.0808297,101.5711198,4562907281,,POINT (101.5711198 3.0808297)
3.0808225,101.571245,4562907282,,POINT (101.571245 3.0808225)
3.0807724,101.5715041,4562907283,,POINT (101.5715041 3.0807724)
3.080767,101.5716114,4562907284,,POINT (101.5716114 3.080767)
3.0807938,101.5717348,4562907285,,POINT (101.5717348 3.0807938)
3.0819723,101.5749132,4562907288,,POINT (101.5749132 3.0819723)
3.0819482,101.574417,4562907289,,POINT (101.574417 3.0819482)
3.0819348,101.5743446,4562907290,,POINT (101.5743446 3.0819348)
3.0819107,101.5742399,4562907291,,POINT (101.5742399 3.0819107)
3.0820499,101.5760665,4562907292,,POINT (101.5760665 3.0820499)
3.0818276,101.5739422,4562907293,,POINT (101.5739422 3.0818276)
3.0820687,101.5763723,4562918050,,POINT (101.5763723 3.0820687)
3.0820848,101.5771341,4562918051,,POINT (101.5771341 3.0820848)
3.0820767,101.577354,4562918052,,POINT (101.577354 3.0820767)
3.0820473,101.5775391,4562918053,,POINT (101.5775391 3.0820473)
3.0819455,101.5779655,4562918054,,POINT (101.5779655 3.0819455)
3.0819,101.5781399,4562918055,,POINT (101.5781399 3.0819)
3.0818732,101.5782847,4562918056,,POINT (101.5782847 3.0818732)
3.0818544,101.5784778,4562918057,,POINT (101.5784778 3.0818544)
3.0818571,101.578628,4562918058,,POINT (101.578628 3.0818571)
3.0820258,101.5800067,4562918059,,POINT (101.5800067 3.0820258)
3.0820446,101.5801757,4562918060,,POINT (101.5801757 3.0820446)
3.0820607,101.5803286,4562918061,,POINT (101.5803286 3.0820607)
3.0821142,101.5807524,4562918062,,POINT (101.5807524 3.0821142)
3.0821785,101.5810742,4562918063,,POINT (101.5810742 3.0821785)
3.0823124,101.5814605,4562918064,,POINT (101.5814605 3.0823124)
3.0824249,101.5817153,4562918065,,POINT (101.5817153 3.0824249)
3.0826097,101.5820291,4562918066,,POINT (101.5820291 3.0826097)
3.0827168,101.5821847,4562918067,,POINT (101.5821847 3.0827168)
3.0821892,101.5781128,4562927796,,POINT (101.5781128 3.0821892)
3.0821627,101.5774852,4562927797,,POINT (101.5774852 3.0821627)
3.0821279,101.5773082,4562927798,,POINT (101.5773082 3.0821279)
3.0644883,101.5173517,4562927799,,POINT (101.5173517 3.0644883)
3.0645095,101.5171004,4562927800,,POINT (101.5171004 3.0645095)
3.0645448,101.5164669,4562927801,,POINT (101.5164669 3.0645448)
3.0645908,101.5159997,4562927802,,POINT (101.5159997 3.0645908)
3.0645908,101.5157307,4562927803,,POINT (101.5157307 3.0645908)
3.0645024,101.5151821,4562927804,,POINT (101.5151821 3.0645024)
3.0639565,101.5128992,4562927805,,POINT (101.5128992 3.0639565)
3.0637494,101.5122182,4562927806,,POINT (101.5122182 3.0637494)
3.0635211,101.5113987,4562927807,,POINT (101.5113987 3.0635211)
3.063368,101.510906,4562927808,,POINT (101.510906 3.063368)
3.0848139,101.5897273,4700853023,,POINT (101.5897273 3.0848139)
3.0849076,101.5890675,4700853024,,POINT (101.5890675 3.0849076)
3.0849344,101.5888368,4700853025,,POINT (101.5888368 3.0849344)
3.0850067,101.5880161,4700853026,,POINT (101.5880161 3.0850067)
3.0850576,101.5873079,4700853027,,POINT (101.5873079 3.0850576)
3.085063,101.5867983,4700853028,,POINT (101.5867983 3.085063)
