y,x,osmid,highway,geometry
48.1677597,16.2808907,1464351225,,POINT (16.2808907 48.1677597)
48.1678708,16.2810276,1464351277,,POINT (16.2810276 48.1678708)
48.2017265,16.5094507,1465400236,,POINT (16.5094507 48.2017265)
48.1894323,16.4559139,1515589289,traffic_signals,POINT (16.4559139 48.1894323)
48.1405794,16.2805512,1541486080,crossing,POINT (16.2805512 48.1405794)
48.1813959,16.3387123,1636806982,,POINT (16.3387123 48.1813959)
48.1824094,16.3380062,1640335597,,POINT (16.3380062 48.1824094)
48.181654,16.3384663,1640335601,,POINT (16.3384663 48.181654)
48.1773549,16.3412412,1640335602,,POINT (16.3412412 48.1773549)
48.1831104,16.3373785,1640335604,,POINT (16.3373785 48.1831104)
48.1652468,16.276151,1648559576,,POINT (16.276151 48.1652468)
48.2328434,16.4147129,1681472189,,POINT (16.4147129 48.2328434)
48.247845,16.3790728,1696749293,,POINT (16.3790728 48.247845)
48.2016713,16.5184159,1718054463,,POINT (16.5184159 48.2016713)
48.2329393,16.3838587,1804656417,,POINT (16.3838587 48.2329393)
48.2333331,16.3834135,1804656418,,POINT (16.3834135 48.2333331)
48.2341773,16.3824619,1804656420,,POINT (16.3824619 48.2341773)
48.2466478,16.3343789,1835854358,,POINT (16.3343789 48.2466478)
48.2891783,16.3444694,1836635255,,POINT (16.3444694 48.2891783)
48.2020686,16.234321,1950300689,,POINT (16.234321 48.2020686)
48.2013205,16.2367592,1950305665,,POINT (16.2367592 48.2013205)
48.2799414,16.4104912,2001913040,give_way,POINT (16.4104912 48.2799414)
48.1927981,16.4093506,2044102371,,POINT (16.4093506 48.1927981)
48.2778269,16.368742,2078658911,,POINT (16.368742 48.2778269)
48.2223921,16.4951764,2082634543,,POINT (16.4951764 48.2223921)
48.1693896,16.4798221,2149284799,,POINT (16.4798221 48.1693896)
48.16943,16.4792259,2149284802,,POINT (16.4792259 48.16943)
48.17641,16.4643491,2149284859,,POINT (16.4643491 48.17641)
48.1765189,16.464284,2149284861,,POINT (16.464284 48.1765189)
48.1765206,16.4639352,2149313205,,POINT (16.4639352 48.1765206)
48.2755641,16.3576387,2195816129,,POINT (16.3576387 48.2755641)
48.1467342,16.3511363,2205064075,,POINT (16.3511363 48.1467342)
48.1358015,16.3505358,2208727700,,POINT (16.3505358 48.1358015)
48.2313896,16.4498767,2283077124,crossing,POINT (16.4498767 48.2313896)
48.1518965,16.4712481,2323066560,,POINT (16.4712481 48.1518965)
48.1499716,16.3006416,2416212465,,POINT (16.3006416 48.1499716)
48.2325076,16.4870624,2424545782,,POINT (16.4870624 48.2325076)
48.2215258,16.5126491,2447812226,,POINT (16.5126491 48.2215258)
48.2340184,16.4875509,2459142978,,POINT (16.4875509 48.2340184)
48.1978399,16.4062719,2551435372,,POINT (16.4062719 48.1978399)
