y,x,osmid,highway,ref,geometry
60.1569829,24.8737251,3507502416,,,POINT (24.8737251 60.1569829)
60.1883684,24.972566,3514966199,,,POINT (24.972566 60.1883684)
60.2792018,25.0331054,3517916877,,,POINT (25.0331054 60.2792018)
60.2679484,25.0575402,3518062477,,,POINT (25.0575402 60.2679484)
60.2795597,25.012162,3518208984,,,POINT (25.012162 60.2795597)
60.2796915,25.0122211,3518209101,,,POINT (25.0122211 60.2796915)
60.2305735,24.8622926,3519831083,,,POINT (24.8622926 60.2305735)
60.2315416,24.8583706,3519831091,,,POINT (24.8583706 60.2315416)
60.2627976,25.0188032,3522408181,,,POINT (25.0188032 60.2627976)
60.2531639,25.0218006,3525935023,,,POINT (25.0218006 60.2531639)
60.253033,25.0215137,3525941890,,,POINT (25.0215137 60.253033)
60.2530721,25.022857,3525947996,,,POINT (25.022857 60.2530721)
60.2533348,24.8552981,3538970279,,,POINT (24.8552981 60.2533348)
60.2525913,24.8483524,3539225460,,,POINT (24.8483524 60.2525913)
60.2487352,24.8494428,3542302880,,,POINT (24.8494428 60.2487352)
60.2466027,24.8515899,3542588624,,,POINT (24.8515899 60.2466027)
60.2475299,24.8501634,3542590497,,,POINT (24.8501634 60.2475299)
60.2623603,25.0725278,3545213224,,,POINT (25.0725278 60.2623603)
60.2626801,25.0727534,3545213225,,,POINT (25.0727534 60.2626801)
60.2627362,25.0712596,3545213226,,,POINT (25.0712596 60.2627362)
60.2766962,25.0334315,3547373814,,,POINT (25.0334315 60.2766962)
60.237729,24.8499809,3547918242,,,POINT (24.8499809 60.237729)
60.2714675,25.0315285,3548442466,,,POINT (25.0315285 60.2714675)
60.2719423,25.031947,3548446136,turning_circle,,POINT (25.031947 60.2719423)
60.2732866,25.0341246,3548446167,,,POINT (25.0341246 60.2732866)
60.2742247,25.0342674,3548449715,,,POINT (25.0342674 60.2742247)
60.2763291,25.0015963,3551322389,,,POINT (25.0015963 60.2763291)
60.1648266,24.9014039,3554377122,,,POINT (24.9014039 60.1648266)
60.1664223,24.8984914,3554382531,,,POINT (24.8984914 60.1664223)
60.1664595,24.9048342,3554382532,,,POINT (24.9048342 60.1664595)
60.1655633,24.902334,3554484801,,,POINT (24.902334 60.1655633)
60.2330221,24.8451575,3555181995,,,POINT (24.8451575 60.2330221)
60.1809389,24.984109,3565583876,,,POINT (24.984109 60.1809389)
60.274836,25.0603568,3575344416,,,POINT (25.0603568 60.274836)
60.2747603,25.0471217,3575402043,,,POINT (25.0471217 60.2747603)
60.2726684,25.0616541,3575434336,,,POINT (25.0616541 60.2726684)
60.282184,25.0431383,3575469218,,,POINT (25.0431383 60.282184)
60.283522,25.0409433,3575469364,,,POINT (25.0409433 60.283522)
60.2712736,25.0560964,3577495627,,,POINT (25.0560964 60.2712736)
60.2725798,25.0533456,3577495645,,,POINT (25.0533456 60.2725798)
60.274559,25.0464603,3577526335,,,POINT (25.0464603 60.274559)
60.2605468,25.0294113,3578885639,,,POINT (25.0294113 60.2605468)
60.2635994,25.0292632,3578885971,,,POINT (25.0292632 60.2635994)
60.2405736,25.0999642,3583382910,crossing,,POINT (25.0999642 60.2405736)
60.2634512,25.0259441,3584209729,,,POINT (25.0259441 60.2634512)
60.2677265,25.0282497,3584209869,,,POINT (25.0282497 60.2677265)
