y,x,osmid,highway,ref,geometry
60.1767087,24.9174882,25290822,,,POINT (24.9174882 60.1767087)
60.1767427,24.9177982,25290823,,,POINT (24.9177982 60.1767427)
60.1728406,24.9194829,25290826,,,POINT (24.9194829 60.1728406)
60.1728508,24.9198137,25290827,,,POINT (24.9198137 60.1728508)
60.1715736,24.920137,25290828,,,POINT (24.920137 60.1715736)
60.1715669,24.9204714,25290829,,,POINT (24.9204714 60.1715669)
60.1701791,24.9205694,25290830,,,POINT (24.9205694 60.1701791)
60.1643255,24.9370233,25291537,,,POINT (24.9370233 60.1643255)
60.164349,24.9404286,25291550,,,POINT (24.9404286 60.164349)
60.1659479,24.9416738,25291564,,,POINT (24.9416738 60.1659479)
60.1651348,24.939344,25291565,traffic_signals,,POINT (24.939344 60.1651348)
60.1651475,24.9427797,25291567,,,POINT (24.9427797 60.1651475)
60.1641756,24.944138,25291568,,,POINT (24.944138 60.1641756)
60.1625646,24.9394817,25291570,,,POINT (24.9394817 60.1625646)
60.1635407,24.9381217,25291571,traffic_signals,,POINT (24.9381217 60.1635407)
60.1656173,24.9439853,25291572,,,POINT (24.9439853 60.1656173)
60.1662709,24.943886,25291581,,,POINT (24.943886 60.1662709)
60.1653511,24.9355842,25291591,,,POINT (24.9355842 60.1653511)
60.1671146,24.9457635,25292451,,,POINT (24.9457635 60.1671146)
60.1577773,24.9352428,25292457,,,POINT (24.9352428 60.1577773)
60.1582631,24.9332358,25292458,,,POINT (24.9332358 60.1582631)
60.1634458,24.9345002,25292473,,,POINT (24.9345002 60.1634458)
60.1619876,24.9403006,25292476,,,POINT (24.9403006 60.1619876)
60.1613725,24.9411668,25292477,,,POINT (24.9411668 60.1613725)
60.1618709,24.940465,25292480,,,POINT (24.940465 60.1618709)
60.1630587,24.9456893,25292484,,,POINT (24.9456893 60.1630587)
60.1632284,24.9462126,25292485,,,POINT (24.9462126 60.1632284)
60.1519121,24.9295676,25293206,,,POINT (24.9295676 60.1519121)
60.1515994,24.9295312,25293207,,,POINT (24.9295312 60.1515994)
60.1517516,24.9297011,25293208,,,POINT (24.9297011 60.1517516)
60.172472,24.9119982,25293235,,,POINT (24.9119982 60.172472)
60.1711972,24.9161866,25293236,,,POINT (24.9161866 60.1711972)
60.2244475,24.8591205,25304982,,,POINT (24.8591205 60.2244475)
60.2278655,24.8703468,25305001,,,POINT (24.8703468 60.2278655)
60.2276696,24.8708619,25305002,,,POINT (24.8708619 60.2276696)
60.2237141,24.864503,25305007,,,POINT (24.864503 60.2237141)
60.224037,24.8661466,25305009,,,POINT (24.8661466 60.224037)
60.2273679,24.873117,25305017,,,POINT (24.873117 60.2273679)
60.2274848,24.8560635,25305042,,,POINT (24.8560635 60.2274848)
60.226255,24.8571877,25305044,,,POINT (24.8571877 60.226255)
60.2256729,24.8579916,25305045,crossing,,POINT (24.8579916 60.2256729)
60.228436,24.8446135,25305057,,,POINT (24.8446135 60.228436)
60.2311727,24.8635516,25305084,turning_circle,,POINT (24.8635516 60.2311727)
60.2316643,24.8646891,25305092,,,POINT (24.8646891 60.2316643)
60.2312139,24.8656303,25305093,,,POINT (24.8656303 60.2312139)
60.2313812,24.8660054,25305094,,,POINT (24.8660054 60.2313812)
60.2313013,24.8661511,25305095,,,POINT (24.8661511 60.2313013)
60.2314252,24.8662434,25305096,,,POINT (24.8662434 60.2314252)
60.2355396,24.8498799,25305121,,,POINT (24.8498799 60.2355396)
60.2352745,24.8536409,25305122,,,POINT (24.8536409 60.2352745)
60.2371515,24.8474862,25305129,,,POINT (24.8474862 60.2371515)
60.2371462,24.8471224,25305130,,,POINT (24.8471224 60.2371462)
60.2328124,24.8463056,25305144,,,POINT (24.8463056 60.2328124)
60.2329442,24.8457163,25305146,,,POINT (24.8457163 60.2329442)
60.2330052,24.8452738,25305156,,,POINT (24.8452738 60.2330052)
60.2342796,24.8428341,25305172,,,POINT (24.8428341 60.2342796)
60.2375284,24.8427673,25305173,,,POINT (24.8427673 60.2375284)
60.2379872,24.8455986,25305175,,,POINT (24.8455986 60.2379872)
60.2385306,24.842066,25305176,turning_circle,,POINT (24.842066 60.2385306)
60.2365503,24.8424212,25305177,turning_circle,,POINT (24.8424212 60.2365503)
60.2391195,24.846173,25305182,,,POINT (24.846173 60.2391195)
60.2393758,24.8465382,25305184,,,POINT (24.8465382 60.2393758)
60.2406961,24.8483389,25305187,,,POINT (24.8483389 60.2406961)
60.2349709,24.840501,25305604,,,POINT (24.840501 60.2349709)
60.2365998,24.83825,25305606,,,POINT (24.83825 60.2365998)
60.2351274,24.8373597,25305631,,,POINT (24.8373597 60.2351274)
60.2352033,24.8383257,25305636,turning_circle,,POINT (24.8383257 60.2352033)
60.2403863,24.8367374,25305637,,,POINT (24.8367374 60.2403863)
60.2408771,24.8428821,25305640,,,POINT (24.8428821 60.2408771)
60.2408632,24.8423235,25305641,,,POINT (24.8423235 60.2408632)
60.2409236,24.8430502,25305642,,,POINT (24.8430502 60.2409236)
60.2430506,24.8359038,25305646,,,POINT (24.8359038 60.2430506)
60.2437014,24.839971,25305653,,,POINT (24.839971 60.2437014)
60.2454944,24.8382496,25342836,turning_circle,,POINT (24.8382496 60.2454944)
60.2444424,24.8384902,25342838,,,POINT (24.8384902 60.2444424)
60.2429653,24.8435406,25342890,,,POINT (24.8435406 60.2429653)
60.2468792,24.838461,25342891,turning_circle,,POINT (24.838461 60.2468792)
60.1568996,24.9338952,25344878,,,POINT (24.9338952 60.1568996)
60.1571411,24.9356542,25344880,,,POINT (24.9356542 60.1571411)
60.1580411,24.9411944,25344897,,,POINT (24.9411944 60.1580411)
60.1818668,24.9273671,25345663,,,POINT (24.9273671 60.1818668)
60.1678284,24.9494561,25345665,,,POINT (24.9494561 60.1678284)
60.167725,24.9456725,25345666,,,POINT (24.9456725 60.167725)
60.1672136,24.9495106,25345669,,,POINT (24.9495106 60.1672136)
60.2209116,24.8764385,25374918,,,POINT (24.8764385 60.2209116)
60.2199899,24.8775999,25374923,,,POINT (24.8775999 60.2199899)
60.2195817,24.8753855,25374924,,,POINT (24.8753855 60.2195817)
60.2187536,24.876022,25374925,,,POINT (24.876022 60.2187536)
60.2182302,24.8740796,25374926,,,POINT (24.8740796 60.2182302)
60.2178608,24.8710866,25374930,,,POINT (24.8710866 60.2178608)
60.224923,24.8679961,25374938,,,POINT (24.8679961 60.224923)
60.2260836,24.8698197,25374939,,,POINT (24.8698197 60.2260836)
60.2253449,24.8687838,25374940,,,POINT (24.8687838 60.2253449)
60.1866726,24.9978655,25388752,,,POINT (24.9978655 60.1866726)
60.1875316,25.0007699,25388754,,,POINT (25.0007699 60.1875316)
60.1888424,25.0034392,25388756,,,POINT (25.0034392 60.1888424)
60.1896318,25.0128918,25388762,,,POINT (25.0128918 60.1896318)
60.1899578,25.0173624,25388769,,,POINT (25.0173624 60.1899578)
60.1871022,25.0055779,25388771,,,POINT (25.0055779 60.1871022)
60.186665,25.0072068,25388773,,,POINT (25.0072068 60.186665)
60.1882044,25.0155645,25388775,,,POINT (25.0155645 60.1882044)
60.1895898,25.0122845,25388809,,,POINT (25.0122845 60.1895898)
60.1854465,25.0013466,25388813,,,POINT (25.0013466 60.1854465)
60.1847646,25.002749,25388814,,,POINT (25.002749 60.1847646)
60.1847031,24.9998627,25388815,,,POINT (24.9998627 60.1847031)
60.1858,24.9890566,25388820,,,POINT (24.9890566 60.1858)
60.1861232,24.9943463,25388824,,,POINT (24.9943463 60.1861232)
60.1855033,24.9948492,25388825,,,POINT (24.9948492 60.1855033)
60.2358788,24.9294058,25393270,,,POINT (24.9294058 60.2358788)
60.2069408,24.8709311,25394025,crossing,,POINT (24.8709311 60.2069408)
