y,x,osmid,highway,ref,geometry
48.8082107,9.118835,364840450,,,POINT (9.118835000000001 48.8082107)
48.8082775,9.118775,364840455,,,POINT (9.118774999999999 48.8082775)
48.8083537,9.1185891,364840466,,,POINT (9.118589099999999 48.8083537)
48.8084246,9.118444,364840470,,,POINT (9.118444 48.8084246)
48.8085131,9.1183475,364840473,,,POINT (9.1183475 48.8085131)
48.8085903,9.118327,364840476,,,POINT (9.118327000000001 48.8085903)
48.8080764,9.1205527,364840593,,,POINT (9.120552699999999 48.8080764)
48.8062955,9.0939538,365670605,,,POINT (9.0939538 48.8062955)
48.7472198,9.0841461,365989540,,,POINT (9.0841461 48.7472198)
48.8067772,9.1897887,366960116,,,POINT (9.189788699999999 48.8067772)
48.806358,9.1901709,366960119,,,POINT (9.1901709 48.806358)
48.8062541,9.1902718,366960122,,,POINT (9.1902718 48.8062541)
48.8058599,9.1905955,366960124,,,POINT (9.190595500000001 48.8058599)
48.8053666,9.1911015,366960127,,,POINT (9.1911015 48.8053666)
48.8048445,9.1916845,366960130,,,POINT (9.191684499999999 48.8048445)
48.8057341,9.1926754,366960132,,,POINT (9.192675400000001 48.8057341)
48.8060431,9.1931531,366960135,,,POINT (9.1931531 48.8060431)
48.8070818,9.1900237,366960136,,,POINT (9.190023699999999 48.8070818)
48.8070946,9.1904016,366960138,,,POINT (9.1904016 48.8070946)
48.725513,9.1674615,367624126,,,POINT (9.1674615 48.725513)
48.8084679,9.1204569,369856381,,,POINT (9.120456900000001 48.8084679)
48.8087157,9.1182946,369856382,,,POINT (9.1182946 48.8087157)
48.8078571,9.1219682,369856384,,,POINT (9.1219682 48.8078571)
48.8081324,9.1226762,369856385,,,POINT (9.122676200000001 48.8081324)
48.7606985,9.2575411,373190143,crossing,,POINT (9.257541099999999 48.7606985)
48.7617396,9.2603753,373232960,crossing,,POINT (9.2603753 48.7617396)
48.7616564,9.2602446,373235036,crossing,,POINT (9.2602446 48.7616564)
48.7627528,9.2631805,373368775,crossing,,POINT (9.263180500000001 48.7627528)
48.7604293,9.2567351,373387318,crossing,,POINT (9.2567351 48.7604293)
48.7695454,9.2505278,381921416,crossing,,POINT (9.2505278 48.7695454)
48.783141,9.2334045,382485646,,,POINT (9.233404500000001 48.783141)
48.7841186,9.2347778,382485649,,,POINT (9.2347778 48.7841186)
48.7697678,9.2512407,385187052,crossing,,POINT (9.2512407 48.7697678)
48.810129,9.232162,387420428,,,POINT (9.232162000000001 48.810129)
48.8092433,9.232185,387420429,,,POINT (9.232184999999999 48.8092433)
48.7559929,9.0918748,388359814,,,POINT (9.091874799999999 48.7559929)
48.7559413,9.0919825,388359816,,,POINT (9.0919825 48.7559413)
48.7558472,9.0920574,388359817,,,POINT (9.0920574 48.7558472)
48.7558182,9.0921204,388359818,,,POINT (9.092120400000001 48.7558182)
48.7208529,9.1022815,391459135,,,POINT (9.1022815 48.7208529)
48.7969779,9.2348859,392758536,,,POINT (9.2348859 48.7969779)
48.747263,9.1640348,394911004,,,POINT (9.1640348 48.747263)
48.8107995,9.1823474,399489750,crossing,,POINT (9.182347399999999 48.8107995)
48.8399833,9.1477628,399795152,,,POINT (9.147762800000001 48.8399833)
48.8308648,9.1781076,401309842,,,POINT (9.178107600000001 48.8308648)
48.7204286,9.1619725,402301888,,,POINT (9.161972499999999 48.7204286)
48.7205152,9.16524,403037925,,,POINT (9.165240000000001 48.7205152)
48.7975346,9.2077413,403643740,,,POINT (9.2077413 48.7975346)
48.797527,9.2078258,403643741,,,POINT (9.2078258 48.797527)
48.7975063,9.207967,403643742,,,POINT (9.207967 48.7975063)
48.8306468,9.1791556,409083430,,,POINT (9.1791556 48.8306468)
48.8262518,9.2413343,411502594,,,POINT (9.2413343 48.8262518)
48.808931,9.1832798,411888365,,,POINT (9.183279799999999 48.808931)
48.8097474,9.1824648,411888367,,,POINT (9.1824648 48.8097474)
48.8099502,9.1822711,411888369,,,POINT (9.182271099999999 48.8099502)
48.8098594,9.1821449,411888370,,,POINT (9.182144900000001 48.8098594)
48.8306296,9.1789409,412117672,,,POINT (9.178940900000001 48.8306296)
48.7375428,9.1124075,412691046,,,POINT (9.1124075 48.7375428)
48.7374209,9.1122342,412691056,,,POINT (9.1122342 48.7374209)
48.7221241,9.166412,413331698,,,POINT (9.166411999999999 48.7221241)
48.6931015,9.2191761,413338750,,,POINT (9.2191761 48.6931015)
48.8063033,9.0885476,413932552,,,POINT (9.0885476 48.8063033)
48.806297,9.0881391,413932553,,,POINT (9.088139099999999 48.806297)
48.8062852,9.087166,413932555,,,POINT (9.087166 48.8062852)
48.7812977,9.1870327,417284652,crossing,,POINT (9.1870327 48.7812977)
48.8122276,9.1357109,418063099,,,POINT (9.135710899999999 48.8122276)
48.8085781,9.1796469,418068301,,,POINT (9.1796469 48.8085781)
48.8069055,9.1436097,418176462,,,POINT (9.143609700000001 48.8069055)
48.8072223,9.1435107,418176464,,,POINT (9.1435107 48.8072223)
48.8077461,9.1433803,418176467,,,POINT (9.1433803 48.8077461)
48.80778,9.1433728,418176469,,,POINT (9.1433728 48.80778)
48.8081903,9.1433384,418176472,,,POINT (9.143338399999999 48.8081903)
48.8082645,9.1434101,418176474,,,POINT (9.143410100000001 48.8082645)
48.7967037,9.2206478,418739332,crossing,,POINT (9.2206478 48.7967037)
48.8103253,9.1835672,418783983,,,POINT (9.183567200000001 48.8103253)
48.8102492,9.1838196,418783984,,,POINT (9.1838196 48.8102492)
48.8101916,9.1840749,418783985,,,POINT (9.184074900000001 48.8101916)
48.810083,9.1845023,418787138,,,POINT (9.1845023 48.810083)
48.8099304,9.1845302,418787139,,,POINT (9.184530199999999 48.8099304)
48.809764,9.1848758,418787140,,,POINT (9.1848758 48.809764)
48.8096727,9.185019,418787141,,,POINT (9.185019 48.8096727)
48.809341,9.1852428,418787142,,,POINT (9.185242799999999 48.809341)
48.8091522,9.1853466,418787144,,,POINT (9.185346600000001 48.8091522)
48.8067879,9.1896539,418793005,,,POINT (9.1896539 48.8067879)
48.8072294,9.1894097,418798967,,,POINT (9.189409700000001 48.8072294)
48.7984332,9.2051831,418822891,,,POINT (9.205183099999999 48.7984332)
48.7972946,9.2017025,418825779,,,POINT (9.2017025 48.7972946)
48.7973014,9.2017455,418825780,,,POINT (9.201745499999999 48.7973014)
48.7972965,9.201807,418825781,,,POINT (9.201807000000001 48.7972965)
48.797245,9.2018494,418825782,,,POINT (9.2018494 48.797245)
48.7942222,9.1987483,418830436,,,POINT (9.1987483 48.7942222)
48.7933767,9.1976336,418830437,,,POINT (9.1976336 48.7933767)
48.7925103,9.1959025,418830438,,,POINT (9.195902500000001 48.7925103)
48.7915021,9.1943943,418830439,,,POINT (9.194394300000001 48.7915021)
48.7910983,9.1933133,418830440,,,POINT (9.1933133 48.7910983)
48.79035,9.1921947,418830441,,,POINT (9.1921947 48.79035)
48.7888453,9.1891752,418836035,,,POINT (9.189175199999999 48.7888453)
48.7883994,9.1901147,418836037,,,POINT (9.190114700000001 48.7883994)
48.7770398,9.1824142,418861162,,,POINT (9.1824142 48.7770398)
48.8018704,9.1740131,419252012,,,POINT (9.1740131 48.8018704)
48.8120081,9.2334418,423671551,,,POINT (9.2334418 48.8120081)
48.8089053,9.2308997,423671554,,,POINT (9.2308997 48.8089053)
48.8096107,9.2305289,423671557,,,POINT (9.230528899999999 48.8096107)
48.8098027,9.2304012,423671559,,,POINT (9.230401199999999 48.8098027)
48.8098241,9.2321637,423671568,,,POINT (9.232163699999999 48.8098241)
48.769977,9.1693625,425953450,crossing,,POINT (9.1693625 48.769977)
48.7700051,9.1695158,425953452,crossing,,POINT (9.169515799999999 48.7700051)
48.7775557,9.1830778,425986228,,,POINT (9.1830778 48.7775557)
48.7776293,9.1828235,425986229,,,POINT (9.1828235 48.7776293)
48.7776435,9.183137,425986231,,,POINT (9.183137 48.7776435)
